dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_4', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_3', '08_AWB45_090_2')",0.0007374255911919659
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_030_2', '01_HOOFD_200')",0.0008043758459131519
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_195', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_515', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_3a', '01_HOOFD_510_2')",0.00040286972478550547
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '01_HOOFD_490_4')",0.001440779770172091
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_4', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_510_2a')",0.001997676507966922
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_490_3')",0.0010014553575620653
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_3', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_810', '01_BB_770')",0.0003457464826333124
BPIC15,AggregateType.AVG,0.3,"('01_BB_770', '01_BB_540')",0.0002481673430543555
BPIC15,AggregateType.AVG,0.3,"('01_BB_540', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_815', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_775', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809c', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_811', '01_HOOFD_820')",0.00027400756352879974
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_820', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_814', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '01_HOOFD_200')",0.00012607040136221787
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_494a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_495', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_3', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_490_4')",0.0005641904202433244
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_4', '01_HOOFD_510_1')",0.0002813465500002394
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1a', '01_HOOFD_490_5')",4.346503370653288e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2', '01_BB_770')",0.00015612753321915182
BPIC15,AggregateType.AVG,0.3,"('01_BB_770', '01_HOOFD_810')",0.005636970406365924
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_810', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2a', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_540', '01_BB_775')",0.0006364646865654483
BPIC15,AggregateType.AVG,0.3,"('01_BB_775', '01_HOOFD_814')",0.0009443403046902899
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_814', '01_HOOFD_815')",0.0033574243997136037
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_815', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_820', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_010', '02_DRZ_010')",0.00038709054124209615
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_020', '01_HOOFD_061')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '08_AWB45_005')",4.236141116798819e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_494a', '01_HOOFD_495')",0.011284488848030126
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_3', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_540', '01_HOOFD_820')",0.00015616091525411102
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_820', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_814', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809c', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '01_HOOFD_811')",0.002132947704035214
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_015', '11_AH_II_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_430', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '01_HOOFD_491')",1.7372063025248715e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_4', '01_HOOFD_500')",0.001157288557447947
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_1', '01_HOOFD_490_5a')",0.0006240274428466936
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_010', '04_BPT_005')",0.0008061326248226641
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_110_0', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_010', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_0', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_510_2')",0.0011912636188037215
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_515', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_1', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_080', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_010', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_005', '04_BPT_009')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_009', '04_BPT_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_010', '04_BPT_020')",0.000543810148335582
BPIC15,AggregateType.AVG,0.3,"('04_BPT_020', '04_BPT_030')",0.012340038927182521
BPIC15,AggregateType.AVG,0.3,"('04_BPT_030', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_030_1', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_021', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_029', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_005', '08_AWB45_020_1')",0.0018404738926659204
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_045', '08_AWB45_005')",0.000522779697501828
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_491', '01_HOOFD_492_0')",0.001974448289559524
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_492_0', '01_HOOFD_493')",0.001324082447765964
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_493', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_051_0', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_491a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_195', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_494a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5', '01_HOOFD_495')",0.0006486964104078854
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_3', '01_HOOFD_510_2a')",0.00010545939641619876
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_530', '01_HOOFD_510_2')",7.177904509851023e-06
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_020_2', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_051_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_200', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('13_CRD_010', '13_CRD_020')",0.00012508407392433892
BPIC15,AggregateType.AVG,0.3,"('13_CRD_020', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_0', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_030', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_495', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_4', '01_HOOFD_510_2')",0.00031986482651710443
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_045', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1a', '01_HOOFD_510_2a')",1.7178611610435542e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2a', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_3a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_3', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_010', '01_HOOFD_100_0')",3.4316221187285435e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_020_2', '08_AWB45_025')",0.00048726875402732003
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_025', '08_AWB45_040')",0.0008506051586376627
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_040', '06_VD_020')",0.00018746965611142008
BPIC15,AggregateType.AVG,0.3,"('06_VD_010', '08_AWB45_030')",0.0006974522205152997
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_030', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_3', '06_VD_030_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_1', '06_VD_030_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_4', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2a', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_045', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_030_3a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_035', '06_VD_030_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('06_VD_060_2', '08_AWB45_051_0')",1.9227961053669447e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_200', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_195', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_020', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_250_0', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_446', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_380', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_445', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_1', '01_HOOFD_331')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_331', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_2', '05_EIND_011')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_011', '05_EIND_030_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_030_0', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('05_EIND_010', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_195', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_491')",0.0009816298372912718
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_1', '01_HOOFD_510_2')",0.0007128386857690856
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_4', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_494a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_495', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_540', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_814', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_811', '01_HOOFD_815')",0.0012136936640019798
BPIC15,AggregateType.AVG,0.3,"('01_BB_775', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_820', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_090', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_0', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_051_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_494a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_3', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '01_HOOFD_490_5')",0.00010716038809298486
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_4', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_110_0', '01_HOOFD_101')",0.0008503033528340731
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_375', '01_HOOFD_500')",0.0007844123755263371
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_510_3')",0.0012120927154114947
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_495', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5', '01_BB_540')",1.789177577045473e-05
BPIC15,AggregateType.AVG,0.3,"('01_BB_540', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809c', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_775', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_811', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_030', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('09_AH_I_010', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_330', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_045', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_4', '01_HOOFD_510_2a')",0.0007523325919416733
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_515', '01_HOOFD_490_5a')",6.87412768166763e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_5a', '01_HOOFD_510_4')",0.0002219697949737934
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_0', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_500', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_490_5')",6.814834178515099e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2a', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_810', '01_BB_540')",0.00010765760542301974
BPIC15,AggregateType.AVG,0.3,"('01_BB_775', '01_HOOFD_815')",0.0001466407045606126
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_815', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809c', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_061', '08_AWB45_005')",8.66451985388738e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_1', '01_HOOFD_490_1a')",0.0008212299825926547
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_2a', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_BB_540', '01_HOOFD_530b')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_530b', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809c', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_515', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_811', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_3', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_814', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_1', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_010', '01_HOOFD_020')",4.0096212627409356e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_020', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_011', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_101', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_495', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_494a', '01_HOOFD_490_5a')",8.681047832232191e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_820', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_811', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_809', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_815', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_4', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_090', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('02_DRZ_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_020', '01_HOOFD_030_1')",0.04221553443859862
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_020_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_030', '08_AWB45_060')",0.0017002125771629526
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_090_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_3a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_4', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_1', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_090_2a', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_070_1a', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_025', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_090_3', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.3,"('08_AWB45_075', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_009', '04_BPT_020')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_030', '01_HOOFD_065_0')",6.327055183589596e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_180', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_030_1', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_029', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_015', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.3,"('04_BPT_021', '01_HOOFD_030_2')",0.00011739988619699425
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_380', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_446', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_195', '01_HOOFD_440_2')",0.0007921239628999377
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_2', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_440_1', '01_HOOFD_445')",0.0005168159000225423
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_445', '01_HOOFD_455')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_455', '10_UOV_010')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_010', '10_UOV_050_0')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_0', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_459', '10_UOV_055')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_055', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_465', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_3', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_1', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_4', '01_HOOFD_450')",6.990515172576334e-05
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_450', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_2', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_050_2a', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_460', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_460a', '10_UOV_030')",0.0004564206853492791
BPIC15,AggregateType.AVG,0.3,"('10_UOV_030', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_030a', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_060', '11_AH_II_010')",0.0019393494129294603
BPIC15,AggregateType.AVG,0.3,"('13_CRD_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.3,"('01_HOOFD_510_0', '10_UOV_041b')",0.0
BPIC15,AggregateType.AVG,0.3,"('10_UOV_041b', '01_HOOFD_809b')",0.0
