dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_2', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_1', '10_UOV_030')",0.0
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_010', '01_HOOFD_480')",2.520072523178483
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_520', '01_HOOFD_491')",46.50257319658552
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_491', '01_HOOFD_510_2')",28.351700631184205
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_040', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_2', '01_HOOFD_060')",0.43084926721952577
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_1', '08_AWB45_020_2')",16.676702588740103
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_050')",1.146281609182416
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '06_VD_010')",10.25159950381735
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '01_HOOFD_380')",11.39387102481552
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1', '01_HOOFD_510_2')",4.132074724173082
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '01_HOOFD_100')",21.80964806327197
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_2', '01_HOOFD_040')",15.868854366504214
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_140', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_480', '06_VD_010')",37.85419587115174
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '01_HOOFD_490_1')",28.87299051571962
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_040', '01_HOOFD_065_2')",2.1727820530881785
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_110', '01_HOOFD_050')",8.943073281774621
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_030', '05_EIND_010')",31.26689969435068
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_2', '01_HOOFD_065_2')",2.1595621713778526
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '05_EIND_010')",18.694830303491862
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '01_HOOFD_065_2')",7.721514328054367
BPIC15,AggregateType.MAX,0.01,"('06_VD_040', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_1', '06_VD_050')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_060', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_480', '06_VD_100')",36.711516685733514
BPIC15,AggregateType.MAX,0.01,"('06_VD_140', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_010', '01_HOOFD_490_1')",2.657830712933844
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_040', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '01_HOOFD_050')",0.7948684247248105
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_130', '01_HOOFD_120')",5.5136437998476735
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_1', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_180', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_2', '01_HOOFD_195_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_2', '01_HOOFD_195_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('12_AP_010', '01_HOOFD_400')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_400', '01_HOOFD_420')",3.0133395921551736
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_420', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_440_2', '01_HOOFD_450')",27.921354001934624
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_460', '01_HOOFD_451')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_451', '08_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_250')",1.1301134910443507
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250', '01_HOOFD_270')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_270', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_450', '01_HOOFD_451')",11.94110076069769
BPIC15,AggregateType.MAX,0.01,"('10_UOV_040', '10_UOV_050_1')",10.056131891203664
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_1', '10_UOV_050_2')",69.80647123319147
BPIC15,AggregateType.MAX,0.01,"('10_UOV_060', '10_UOV_070')",23.354458757605965
BPIC15,AggregateType.MAX,0.01,"('10_UOV_070', '10_UOV_080')",5.461055368743078
BPIC15,AggregateType.MAX,0.01,"('10_UOV_080', '10_UOV_120')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_120', '12_AP_UOV_010')",4.725287366041938
BPIC15,AggregateType.MAX,0.01,"('12_AP_UOV_010', '10_UOV_170')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_170', '01_HOOFD_480')",13.258120274238557
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_480', '10_UOV_065')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_065', '10_UOV_160')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_160', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1', '10_UOV_065')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_065', '10_UOV_150')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_150', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_4', '10_UOV_100')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_100', '01_HOOFD_490_3')",23.788832203968564
BPIC15,AggregateType.MAX,0.01,"('01_BB_630', '01_BB_670')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_BB_670', '01_BB_640')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_BB_640', '01_BB_700')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_BB_700', '01_BB_730')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_BB_770', '01_HOOFD_820')",27.140485797375884
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_820', '01_BB_670_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '01_HOOFD_190_2')",31.071655045520362
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_480', '05_EIND_010')",28.094877088814076
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_020', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_070', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_100', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_270', '06_VD_140')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_140', '01_HOOFD_250')",22.89253514146442
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_120', '01_HOOFD_100')",0.5410230223177671
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_2', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_070', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_020_2', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_060', '01_HOOFD_050')",19.013030601719393
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_120', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '01_HOOFD_180')",32.377162478895556
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_375', '05_EIND_010')",0.8529954071026586
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_2', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_050', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_120', '05_EIND_030_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_030_1', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_180', '05_EIND_040')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_040', '01_HOOFD_195_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_1', '05_EIND_070')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_060', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_200', '01_HOOFD_790')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_790', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_2', '01_HOOFD_490_3')",7.707499458423151
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2', '01_HOOFD_100')",5.363896464552958
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '01_HOOFD_530')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_060', '01_HOOFD_100')",9.275028774870181
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_1', '01_HOOFD_110')",10.52114611445486
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_480', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_2', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_040', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_070', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_030', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_140', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_060', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_170', '01_HOOFD_205')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '06_VD_070')",7.7320267783510435
BPIC15,AggregateType.MAX,0.01,"('06_VD_020_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_070', '01_HOOFD_100')",67.01142179940686
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_2', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_020_2', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_140', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '05_EIND_010')",9.123529705498552
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_050', '01_HOOFD_380')",32.36463304854522
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '01_HOOFD_030_2')",7.945019751170134
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_2', '01_HOOFD_030_2')",18.713167348944022
BPIC15,AggregateType.MAX,0.01,"('05_EIND_020', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_030_1', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_040', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_065_2')",21.9705365487134
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_1', '01_HOOFD_100')",23.14268338742459
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '08_AWB45_030')",18.524206828406005
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_030', '01_HOOFD_110')",17.54333766695623
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_050', '01_HOOFD_180')",4.105914509244379
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '08_AWB45_040')",4.485453301598664
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_130', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_040', '01_HOOFD_110')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_010', '06_VD_050')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_050', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_270', '06_VD_060')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_2', '01_HOOFD_030_1')",2.3741105345901623
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '05_EIND_020')",3.110071346264863
BPIC15,AggregateType.MAX,0.01,"('05_EIND_030_2', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_2', '05_EIND_050')",3.032108048163929
BPIC15,AggregateType.MAX,0.01,"('05_EIND_050', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_020', '01_HOOFD_010')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_015', '05_EIND_010')",36.402344545457076
BPIC15,AggregateType.MAX,0.01,"('05_EIND_030_1', '05_EIND_030_2')",10.123772849787523
BPIC15,AggregateType.MAX,0.01,"('05_EIND_030_2', '01_HOOFD_790')",10.402281791843386
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_790', '05_EIND_070')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_070', '01_HOOFD_800')",0.8636435962819751
BPIC15,AggregateType.MAX,0.01,"('06_VD_020_2', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_030', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_040', '08_AWB45_170')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_170', '01_HOOFD_110')",22.15283857218337
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_120', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_070', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_2', '06_VD_050')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_140', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_205', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_010', '01_HOOFD_100')",3.434487821238782
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '01_HOOFD_270')",18.63321498411826
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_480', '01_HOOFD_050')",18.11458150661661
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_050', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_2', '01_HOOFD_510_2')",1.0754017642050184
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_375', '06_VD_010')",10.460789908325756
BPIC15,AggregateType.MAX,0.01,"('05_EIND_010', '01_HOOFD_380')",6.451694072613798
BPIC15,AggregateType.MAX,0.01,"('06_VD_070', '01_HOOFD_040')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_2', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_020_2', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_2', '01_HOOFD_050')",36.00449025436826
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_090_2', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_070_3', '06_VD_100')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_140', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '01_HOOFD_040')",2.195665015257421
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_180', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '01_HOOFD_190_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_470', '01_HOOFD_490_3')",17.340007493254543
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_HOOFD_480')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_020_2', '08_AWB45_040')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_130', '06_VD_100')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_100', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_120', '06_VD_140')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_140', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_060', '05_EIND_020')",0.0
BPIC15,AggregateType.MAX,0.01,"('05_EIND_050', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_110', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_2', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_060')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_1', '06_VD_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_040', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_010', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_210_2', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '01_HOOFD_065_2')",13.878118832762862
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_2', '01_HOOFD_130')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_1', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_040', '01_HOOFD_130')",16.351735871267383
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195_1', '09_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.01,"('09_AWB45_005', '01_HOOFD_195')",4.102886084393369
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_380', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_460', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_445', '10_UOV_030')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_030', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_2', '10_UOV_060')",44.20810296307126
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_HOOFD_490_4')",32.334371405181784
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_010', '08_AWB45_020_2')",5.67916022984258
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_030', '06_VD_070')",10.521348792459941
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_050', '08_AWB45_170')",2.736188351661708
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_HOOFD_530')",1.725071523214338
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_205', '01_HOOFD_100')",41.28427659282665
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_260', '05_EIND_010')",88.40066497509902
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_1', '01_HOOFD_540')",1.473380526263511
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_540', '01_HOOFD_110')",20.36180546321605
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_170', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_HOOFD_510_1')",15.127600377105614
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_540', '01_HOOFD_100')",5.453999041871665
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_270', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100', '01_HOOFD_060')",28.979839165645927
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_HOOFD_065_2')",22.07866835959825
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_2', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_790', '01_BB_540')",4.068823124679059
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_130', '06_VD_070')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.MAX,0.01,"('06_VD_060', '01_HOOFD_110')",1.958416801934075
BPIC15,AggregateType.MAX,0.01,"('05_EIND_010', '01_HOOFD_540')",15.179831127451909
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_540', '01_HOOFD_180')",29.34805751548147
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_270', '01_HOOFD_260')",0.12155784139572146
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_260', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250', '01_HOOFD_330')",111.57214926685106
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_540', '01_HOOFD_050')",6.988425426552637
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '01_HOOFD_130')",25.067884027102533
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_1', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_440_1', '01_HOOFD_450')",3.125010684516548
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_450', '01_HOOFD_440_2')",1.9453010066453296
BPIC15,AggregateType.MAX,0.01,"('10_UOV_010', '10_UOV_045')",14.435213004733903
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_2', '10_UOV_035')",26.551257075006276
BPIC15,AggregateType.MAX,0.01,"('10_UOV_035', '10_UOV_030')",3.599655436412925
BPIC15,AggregateType.MAX,0.01,"('10_UOV_180', '10_UOV_210')",5.780604479157287
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_520', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_BB_770', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_BB_730', '01_HOOFD_800')",27.582096748456273
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_460')",14.23958638802709
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_BB_770', '01_HOOFD_020')",0.0
BPIC15,AggregateType.MAX,0.01,"('04_BPT_030', '01_HOOFD_090')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_090', '01_HOOFD_130')",3.650655902320578
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_015', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_1', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_110', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '01_HOOFD_200')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_010', '08_AWB45_030')",8.476884582550422
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_180', '01_HOOFD_190')",2.2480110472198707
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190', '01_HOOFD_200')",13.663123748080485
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_200', '01_HOOFD_270')",27.519699834863285
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_270', '01_HOOFD_330')",53.50717593033769
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_380', '01_HOOFD_450')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_440_2', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_445')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_445', '01_HOOFD_120')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_110', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_1', '01_HOOFD_250')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_260')",43.87774761796829
BPIC15,AggregateType.MAX,0.01,"('06_VD_010', '01_HOOFD_540')",2.3184022127942083
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_540', '01_HOOFD_451')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_010', '10_UOV_060')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_470', '01_HOOFD_465')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_465', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_2', '10_UOV_045')",0.0
BPIC15,AggregateType.MAX,0.01,"('10_UOV_040', '01_HOOFD_510_1')",0.0
