dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_035', '11_AH_II_036')",0.06894516286975572
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_037_1', '11_AH_II_037_3')",0.05405066920429746
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_037_3', '11_AH_II_040')",0.061473304177862564
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_140', '11_AH_II_145')",0.02181899081247391
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_145', '01_HOOFD_480')",0.08659798430468849
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491', '01_HOOFD_498')",2.0810317188665706
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_498', '01_HOOFD_500')",2.2319913728847998
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_496_2')",0.7602084052133717
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_496_2', '10_UOV_061')",1.9483204774727474
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_515', '01_HOOFD_496_1')",0.29596166116126255
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_496_1', '01_HOOFD_510_4')",0.1479413680169097
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_446_0', '01_HOOFD_446_1')",0.6213129060955471
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_446_1', '01_HOOFD_446_2')",0.42093280320943016
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_446_2', '01_HOOFD_447')",0.4196287882489469
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_4', '06_VD_030_5')",0.07179835642821149
BPIC15,AggregateType.MIN,0.3,"('06_VD_060_4', '06_VD_060_3')",0.31835695064877645
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_036', '11_AH_II_037_1')",0.3422513532610715
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_460', '01_HOOFD_456')",0.6997462155235956
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_456', '01_HOOFD_465')",0.8343506225736079
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_061', '01_HOOFD_065_0')",0.02818193641715787
BPIC15,AggregateType.MIN,0.3,"('13_CRD_020', '13_CRD_030_0')",0.1278709621569932
BPIC15,AggregateType.MIN,0.3,"('13_CRD_030_0', '01_HOOFD_480')",0.1725073674352758
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1a', '01_HOOFD_490_2')",0.01676652079997775
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491', '01_HOOFD_491a')",0.007385656260321305
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_491a', '01_HOOFD_492_0')",0.03821054460404441
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_493', '01_HOOFD_494a')",0.06341472337057504
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_1a', '06_VD_030_2')",0.030941140050382416
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_101b', '01_BB_775')",0.09928102484991941
BPIC15,AggregateType.MIN,0.3,"('07_OPS_010', '07_OPS_020')",0.11033995361298765
BPIC15,AggregateType.MIN,0.3,"('07_OPS_060_0', '07_OPS_070')",0.19420876046983993
BPIC15,AggregateType.MIN,0.3,"('07_OPS_070', '07_OPS_071')",0.6096258123262683
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_440_1a', '01_HOOFD_440_1')",0.22857694489404912
BPIC15,AggregateType.MIN,0.3,"('10_UOV_039', '10_UOV_050_0')",0.0007745514861958534
BPIC15,AggregateType.MIN,0.3,"('09_AH_I_020', '09_AH_I_030')",5.441356595809094
BPIC15,AggregateType.MIN,0.3,"('09_AH_I_030', '01_HOOFD_375')",1.5248418694826276
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_5a', '06_VD_010')",0.20725995888302573
BPIC15,AggregateType.MIN,0.3,"('05_EIND_020_0', '05_EIND_020')",0.05525285941386704
BPIC15,AggregateType.MIN,0.3,"('10_UOV_050_0', '10_UOV_060')",0.0688373290899047
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_040', '11_AH_II_040a')",0.011873152497739856
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_040a', '11_AH_II_040_d')",0.09170575292056997
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_459', '01_HOOFD_465')",0.18945466748790682
BPIC15,AggregateType.MIN,0.3,"('10_UOV_050_2', '10_UOV_050_4')",0.32027388656252465
BPIC15,AggregateType.MIN,0.3,"('05_EIND_010', '05_EIND_020_0')",0.36592961495928006
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_010', '02_DRZ_020_0')",0.8033492714375097
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_020_0', '02_DRZ_020_1')",0.3718301304115059
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_020_1', '02_DRZ_030_0')",1.4935622912291482
BPIC15,AggregateType.MIN,0.3,"('02_DRZ_030_0', '02_DRZ_030_2')",0.7551068022173975
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_040b', '11_AH_II_040c')",0.22177132723087167
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_040c', '11_AH_II_037_2')",0.3279486681537051
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_070_3a', '11_AH_II_070_3')",0.09674844778955424
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_070_3', '11_AH_II_130')",0.15143490129214024
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_516a', '01_HOOFD_516')",0.025026669476797023
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_070_3', '11_AH_II_070_3a')",0.024794948427270747
BPIC15,AggregateType.MIN,0.3,"('01_BB_540', '01_BB_546')",0.3387435494114919
BPIC15,AggregateType.MIN,0.3,"('01_BB_546', '01_BB_545')",0.04485584572853463
BPIC15,AggregateType.MIN,0.3,"('01_BB_545', '01_BB_550_1')",0.43531895304906865
BPIC15,AggregateType.MIN,0.3,"('01_BB_550_1', '01_BB_590')",0.1102675500838397
BPIC15,AggregateType.MIN,0.3,"('01_BB_630', '01_BB_636')",0.7277720694993854
BPIC15,AggregateType.MIN,0.3,"('01_BB_550_2', '01_BB_635')",0.8294905061890991
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_190_1', '08_AWB45_052')",0.7568125144728937
BPIC15,AggregateType.MIN,0.3,"('10_UOV_041b', '01_HOOFD_490_1')",0.30594567746827384
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_809', '01_HOOFD_530b')",0.31388182559974087
BPIC15,AggregateType.MIN,0.3,"('05_EIND_011', '05_EIND_020')",0.19399741971628662
BPIC15,AggregateType.MIN,0.3,"('05_EIND_020', '05_EIND_030_0')",0.005924781474427412
BPIC15,AggregateType.MIN,0.3,"('01_BB_740', '01_BB_766')",0.8776420423174751
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_1', '01_BB_670_1')",1.1890900699793958
BPIC15,AggregateType.MIN,0.3,"('01_BB_670_1', '01_BB_765')",0.7683169860672077
BPIC15,AggregateType.MIN,0.3,"('01_BB_635', '01_BB_760')",0.11729896107870985
BPIC15,AggregateType.MIN,0.3,"('11_AH_II_037_2', '11_AH_II_070_3')",0.14921425751899053
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_195', '01_HOOFD_197')",0.5725404488672845
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_197', '01_HOOFD_490_1a')",0.6766266059977819
BPIC15,AggregateType.MIN,0.3,"('08_AWB45_070_5a', '08_AWB45_070_5')",0.06003751700956639
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_490_4', '01_HOOFD_809b')",0.12699848818549597
BPIC15,AggregateType.MIN,0.3,"('04_BPT_029', '04_BPT_041')",0.19008441370798254
BPIC15,AggregateType.MIN,0.3,"('04_BPT_041', '04_BPT_021')",0.9805424909609552
BPIC15,AggregateType.MIN,0.3,"('10_UOV_050_4', '10_UOV_050_2a')",0.5173899818868937
BPIC15,AggregateType.MIN,0.3,"('06_VD_030_3a', '06_VD_035')",0.05141800534656893
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_810', '14_VRIJ_150')",0.456040726904986
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_150', '14_VRIJ_010')",2.248755802491662
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_011', '14_VRIJ_030_2')",0.010909096828826126
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_030_2', '14_VRIJ_060_0')",0.24338428809557477
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_060_0', '14_VRIJ_110')",0.010075613217916723
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_110', '01_HOOFD_815')",0.08778544653771214
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_814', '14_VRIJ_175')",0.09047029577264487
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_175', '01_HOOFD_809')",0.3302927010783754
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_809', '14_VRIJ_030_4')",0.5202549167706794
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_030_4', '14_VRIJ_060_3')",0.19101119289843815
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_060_3', '14_VRIJ_030_5a')",3.7720309691099203
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_030_5a', '14_VRIJ_060_2a')",0.016759214462814587
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_060_2a', '01_HOOFD_820')",0.07695318361667614
BPIC15,AggregateType.MIN,0.3,"('01_HOOFD_820', '14_VRIJ_030_1')",0.3285976036153937
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_030_1', '14_VRIJ_030_1a')",0.5679656220366958
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_030_1a', '14_VRIJ_055')",0.056834393489263
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_055', '14_VRIJ_030_5')",1.6789617893830844
BPIC15,AggregateType.MIN,0.3,"('14_VRIJ_030_5', '14_VRIJ_060_2')",0.024879735241873036
BPIC15,AggregateType.MIN,0.3,"('07_OPS_020', '07_OPS_050')",0.45360993948335304
BPIC15,AggregateType.MIN,0.3,"('07_OPS_050', '07_OPS_051')",0.004739365854580679
BPIC15,AggregateType.MIN,0.3,"('07_OPS_051', '07_OPS_060_0')",0.08944450359785971
BPIC15,AggregateType.MIN,0.3,"('07_OPS_071', '07_OPS_080_0')",0.10411304640067232
BPIC15,AggregateType.MIN,0.3,"('07_OPS_080_0', '07_OPS_060_1')",0.22690452648186055
BPIC15,AggregateType.MIN,0.3,"('07_OPS_060_1', '07_OPS_075')",0.5492631982328002
BPIC15,AggregateType.MIN,0.3,"('07_OPS_075', '07_OPS_055')",0.1624905668625205
BPIC15,AggregateType.MIN,0.3,"('07_OPS_055', '07_OPS_060_2')",0.07425497031086792
BPIC15,AggregateType.MIN,0.3,"('07_OPS_060_2', '01_HOOFD_500')",0.01736479683344294
BPIC15,AggregateType.MIN,0.3,"('06_VD_035', '06_VD_030_3a')",0.39495488134320916
BPIC15,AggregateType.MIN,0.3,"('01_BB_775', '01_HOOFD_101b')",0.8424169142097337
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_010', '01_HOOFD_011')",0.00024182571046477984
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_011', '01_HOOFD_020')",0.0013730669452763661
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_020', '02_DRZ_010')",0.0006028372740765955
BPIC15,AggregateType.MAX,0.3,"('02_DRZ_010', '04_BPT_005')",0.00018266911525811113
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_110_0', '01_HOOFD_100_0')",0.0036001488288182996
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100_0', '01_HOOFD_015')",0.016758593399476353
BPIC15,AggregateType.MAX,0.3,"('11_AH_II_010', '13_CRD_010')",0.000542066716605412
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_2', '01_HOOFD_491')",0.002215284529649126
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_500', '01_HOOFD_510_0')",0.0015752087178898019
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_4', '01_HOOFD_515')",0.0038105850758612734
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_005', '08_AWB45_010')",0.018533976756286645
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_010', '08_AWB45_020_0')",0.006088208133545921
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_1', '08_AWB45_025')",0.001678118835610816
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_030', '08_AWB45_040')",0.02033677498558058
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_040', '08_AWB45_045')",0.04663442203887361
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_196', '01_HOOFD_200')",0.007177355340443872
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_193', '08_AWB45_005')",0.0017384048928930085
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_025', '08_AWB45_020_1')",0.03447560379127251
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_1', '08_AWB45_020_2')",0.00335939477686688
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_040', '08_AWB45_051_0')",0.03777973983760808
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_1', '01_HOOFD_510_3')",0.0026159689373293255
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_3', '01_HOOFD_515')",0.0209918532695276
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_5a', '01_HOOFD_490_5')",0.00548013307943935
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_5', '01_HOOFD_510_2')",0.0012169300497405831
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_3', '01_HOOFD_532')",0.047683266510132626
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_2a', '01_HOOFD_490_5a')",0.01516074331317231
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_532', '01_HOOFD_510_3')",0.10139977183629068
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3a', '01_HOOFD_510_2a')",0.4259822115598828
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_495', '01_HOOFD_510_1')",0.0004938527227816553
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_330', '01_HOOFD_350_0')",0.2831313031870717
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_350_0', '09_AH_I_010')",0.07942549052024295
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_250_1', '01_HOOFD_250_2')",0.001533950271980109
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_1', '01_HOOFD_332')",0.020421569205550938
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_370', '01_HOOFD_375')",0.00138477705696967
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_2', '03_VD_060_0')",0.036774378252490594
BPIC15,AggregateType.MAX,0.3,"('03_VD_060_0', '06_VD_010')",0.012833097694717825
BPIC15,AggregateType.MAX,0.3,"('06_VD_060_3', '06_VD_030_4')",0.009878404204951638
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_3', '06_VD_060_2')",0.018810096126493113
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_0', '01_HOOFD_090')",0.0008188242650316259
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_090', '01_HOOFD_110_0')",0.018068911497162315
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_200', '01_HOOFD_250_0')",0.0003553663970602225
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_250_0', '01_HOOFD_330')",0.011041537113983584
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_2', '08_AWB45_090_0')",0.004779520978291099
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_090_3', '08_AWB45_070_3a')",0.05832190182877861
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_3a', '08_AWB45_070_1')",0.1458983568908332
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_090_2a', '08_AWB45_070_4')",0.3356409350358585
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_3', '08_AWB45_090_2')",0.0508904760640644
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_1', '01_HOOFD_490_3')",0.009396981987230855
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_810', '01_BB_770')",0.009002366920828564
BPIC15,AggregateType.MAX,0.3,"('01_BB_770', '01_BB_540')",0.006677590332005151
BPIC15,AggregateType.MAX,0.3,"('01_BB_775', '01_HOOFD_814')",0.04049781487240822
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_494a', '01_HOOFD_495')",0.02459380263647948
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_809', '01_HOOFD_811')",0.009192472659325102
BPIC15,AggregateType.MAX,0.3,"('04_BPT_005', '04_BPT_009')",0.10512899548398631
BPIC15,AggregateType.MAX,0.3,"('04_BPT_010', '04_BPT_020')",0.0035223105654602046
BPIC15,AggregateType.MAX,0.3,"('04_BPT_020', '04_BPT_030')",0.0024361850355003553
BPIC15,AggregateType.MAX,0.3,"('04_BPT_021', '04_BPT_029')",0.23620622104174518
BPIC15,AggregateType.MAX,0.3,"('04_BPT_029', '01_HOOFD_101')",0.1680446353428838
BPIC15,AggregateType.MAX,0.3,"('13_CRD_010', '13_CRD_020')",0.3111605092401175
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_4', '06_VD_060_2a')",0.06374171693338582
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_440_1', '01_HOOFD_331')",0.989104827501528
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_331', '01_HOOFD_440_2')",3.005303591212728
BPIC15,AggregateType.MAX,0.3,"('01_BB_540', '01_HOOFD_809c')",0.09302754411988319
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_809c', '01_BB_775')",0.008058580149449285
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.09709933849999897
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_811', '01_HOOFD_809')",0.026288355143629736
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_030', '08_AWB45_060')",0.03271531869409043
BPIC15,AggregateType.MAX,0.3,"('04_BPT_009', '04_BPT_020')",0.12911870800555142
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_455', '10_UOV_010')",0.016916424430712833
BPIC15,AggregateType.MAX,0.3,"('10_UOV_055', '01_HOOFD_465')",0.4647074686008794
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_460', '01_HOOFD_460a')",0.028294508452730183
BPIC15,AggregateType.MAX,0.3,"('10_UOV_030', '10_UOV_030a')",0.0641995406112852
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_0', '10_UOV_041b')",0.8416297178853887
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_516', '01_HOOFD_516a')",0.013525198540073547
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_510_2', '01_HOOFD_530a')",0.09833569123990908
BPIC15,AggregateType.MAX,0.3,"('06_VD_035', '06_VD_030_4')",0.20852414252547918
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_2', '08_AWB45_051_2')",0.5862892777257733
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_1', '06_VD_030_1a')",0.22635776915948153
BPIC15,AggregateType.MAX,0.3,"('04_BPT_005', '01_HOOFD_061')",0.00916063641722541
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_1a', '08_AWB45_070_3')",0.02893094371473796
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_460a', '01_HOOFD_460')",0.08198045078696548
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_440_2', '01_HOOFD_445')",0.03217299365101366
BPIC15,AggregateType.MAX,0.3,"('10_UOV_030a', '10_UOV_030')",0.1462186264677392
BPIC15,AggregateType.MAX,0.3,"('06_VD_030_5', '06_VD_060_2')",0.018297201868360504
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_090_4', '08_AWB45_090_2a')",0.4371051918305944
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_5', '08_AWB45_090_2')",0.14522583038415338
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_380', '12_AP_010')",0.06817295699609227
BPIC15,AggregateType.MAX,0.3,"('12_AP_010', '01_HOOFD_410_0')",0.39377152912770197
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_410_0', '01_HOOFD_420')",0.1595892485401258
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_420', '01_HOOFD_430')",0.003700402048279372
BPIC15,AggregateType.MAX,0.3,"('06_VD_060_3', '06_VD_060_4')",0.10998186826093237
BPIC15,AggregateType.MAX,0.3,"('04_BPT_040', '04_BPT_050')",0.1551321124807515
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_080', '04_BPT_021')",0.840792980725724
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_190_1', '01_HOOFD_190_2')",0.10215122474462232
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_440_1', '01_HOOFD_440_1a')",0.04513847365849366
BPIC15,AggregateType.MAX,0.3,"('10_UOV_050_1', '01_HOOFD_459')",0.1374751350198271
BPIC15,AggregateType.MAX,0.3,"('10_UOV_050_2a', '10_UOV_050_2')",0.12120269551030992
BPIC15,AggregateType.MAX,0.3,"('06_VD_010', '06_VD_020')",0.047371678322166016
BPIC15,AggregateType.MAX,0.3,"('06_VD_060_2a', '06_VD_030_5a')",0.07027558617813523
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_110_1', '01_HOOFD_110_2')",0.0011833138918312897
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_090_0', '08_AWB45_070_1a')",0.07885107423181595
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_490_2', '01_HOOFD_490_4')",0.0026538286378139458
BPIC15,AggregateType.MAX,0.3,"('04_BPT_050', '04_BPT_060')",0.3670779025642987
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_020_0', '08_AWB45_020_1')",0.016380680736706527
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_075', '08_AWB45_090_3')",0.04210849840780018
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_090_2', '08_AWB45_070_5a')",0.3506195932693566
BPIC15,AggregateType.MAX,0.3,"('05_EIND_010', '05_EIND_011')",0.028909939253151863
BPIC15,AggregateType.MAX,0.3,"('05_EIND_030_0', '05_EIND_025')",0.4348765845637317
BPIC15,AggregateType.MAX,0.3,"('10_UOV_030', '10_UOV_060')",0.009499016221770873
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_809b', '10_UOV_055')",1.6211468137620013
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_480', '01_HOOFD_490_1')",0.002159168270973195
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_011', '14_VRIJ_020_0')",0.4299652736354451
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_020_0', '01_HOOFD_815')",1.994460562438002
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_815', '14_VRIJ_035')",0.7227113009729726
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_035', '01_HOOFD_820')",1.1979633989361353
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_015', '14_VRIJ_015')",0.11612395027300537
BPIC15,AggregateType.MAX,0.3,"('14_VRIJ_015', '01_HOOFD_030_1')",0.4692440494758934
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_070_1', '08_AWB45_070_4')",0.3594006908998649
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_090_3', '08_AWB45_090_4')",0.0016136712195577996
BPIC15,AggregateType.MAX,0.3,"('12_AP_010', '12_AP_011')",0.285930972995021
BPIC15,AggregateType.MAX,0.3,"('12_AP_011', '12_AP_020_0')",0.5309827037691583
BPIC15,AggregateType.MAX,0.3,"('12_AP_020_2', '12_AP_025')",0.31013291899260675
BPIC15,AggregateType.MAX,0.3,"('12_AP_025', '12_AP_050')",1.2615324678102486
BPIC15,AggregateType.MAX,0.3,"('12_AP_060', '12_AP_030')",1.060656990462376
BPIC15,AggregateType.MAX,0.3,"('12_AP_030', '12_AP_055')",0.0030249803103026274
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_181', '08_AWB45_005')",0.002942192173677416
BPIC15,AggregateType.MAX,0.3,"('12_AP_020_0', '01_HOOFD_375')",0.14696492210268275
BPIC15,AggregateType.MAX,0.3,"('12_AP_050', '12_AP_030')",0.3544143866805367
BPIC15,AggregateType.MAX,0.3,"('12_AP_030', '12_AP_060')",1.0732311941823833
BPIC15,AggregateType.MAX,0.3,"('12_AP_055', '05_EIND_020')",0.9507753272554562
BPIC15,AggregateType.MAX,0.3,"('05_EIND_030_2', '01_HOOFD_810')",0.0027754576063608078
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_050', '01_HOOFD_055')",0.03309732183874486
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_030_1', '01_HOOFD_040')",0.006720807884672947
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_040', '01_HOOFD_060')",0.0010211046297918889
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_060', '01_HOOFD_065_1')",0.0019914027058101557
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_110', '01_HOOFD_120')",0.002397647932465192
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_120', '01_HOOFD_180')",0.014459563451577817
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_030', '08_AWB45_170')",0.03483479430106584
BPIC15,AggregateType.MAX,0.3,"('08_AWB45_170', '01_HOOFD_130')",0.0341959772918708
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_200', '01_HOOFD_205')",0.0018007492905765218
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_205', '01_HOOFD_270')",0.0005762983930979796
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_270', '01_HOOFD_250')",0.006837104894779508
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_250', '01_HOOFD_260')",0.0002106604490091558
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_430', '01_HOOFD_470')",0.004726575833961964
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_470', '01_HOOFD_480')",0.0005878911235127237
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_520', '01_HOOFD_530')",0.002900711778760074
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_2', '01_HOOFD_065_1')",0.00023386239130831148
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_100', '01_HOOFD_110')",0.004647565197046986
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_375', '01_HOOFD_380')",0.006169680574542199
BPIC15,AggregateType.MAX,0.3,"('01_HOOFD_065_1', '01_HOOFD_100')",0.028739768696910854
BPIC15,AggregateType.MAX,0.3,"('06_VD_010', '06_VD_020_1')",0.0310086664183095
BPIC15,AggregateType.MAX,0.3,"('06_VD_020_1', '06_VD_030')",0.01197260513230742
BPIC15,AggregateType.MAX,0.3,"('06_VD_030', '06_VD_040')",0.03493718201616732
BPIC15,AggregateType.MAX,0.3,"('06_VD_040', '06_VD_050')",0.06891733247805806
BPIC15,AggregateType.MAX,0.3,"('06_VD_050', '06_VD_060')",0.005937402131370859
BPIC15,AggregateType.MAX,0.3,"('05_EIND_030_2', '05_EIND_050')",0.38488671298218546
BPIC15,AggregateType.MAX,0.3,"('05_EIND_030_1', '05_EIND_040')",0.07352293619072829
BPIC15,AggregateType.MAX,0.3,"('05_EIND_040', '05_EIND_070')",0.09111883442245035
