dataset,aggregate_type,emd,delta
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6660072428464576
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6666660416670575
BPIC15,AggregateType.SUM,0.2,0.6666660416670575
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.49999945577151883
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6666660416670575
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.7394647451630578
BPIC15,AggregateType.SUM,0.2,0.8853624382875632
BPIC15,AggregateType.SUM,0.2,0.9442457251027224
BPIC15,AggregateType.SUM,0.2,0.9366899917361265
BPIC15,AggregateType.SUM,0.2,0.9282294875920143
BPIC15,AggregateType.SUM,0.2,0.9411233021759875
BPIC15,AggregateType.SUM,0.2,0.941170753391932
BPIC15,AggregateType.SUM,0.2,0.9599924824471207
BPIC15,AggregateType.SUM,0.2,0.49889685070920753
BPIC15,AggregateType.SUM,0.2,0.8571409821463728
BPIC15,AggregateType.SUM,0.2,0.6531694433092048
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.24774309048196652
BPIC15,AggregateType.SUM,0.2,0.4995546835986291
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999839037538675
BPIC15,AggregateType.SUM,0.2,0.9467314734553157
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999990649470615
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996078414236
BPIC15,AggregateType.SUM,0.2,0.4999987803737509
BPIC15,AggregateType.SUM,0.2,0.499999687451
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6660386313122728
BPIC15,AggregateType.SUM,0.2,0.6666659645037767
BPIC15,AggregateType.SUM,0.2,0.5998198527154078
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.3231250410675696
BPIC15,AggregateType.SUM,0.2,0.9090860013699515
BPIC15,AggregateType.SUM,0.2,0.49999912030940163
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.9523709865996981
BPIC15,AggregateType.SUM,0.2,0.6584062747748483
BPIC15,AggregateType.SUM,0.2,0.7775240798292217
BPIC15,AggregateType.SUM,0.2,0.49999896514007136
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996176410543
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.49999968745497525
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.993227146055979
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.33269136538791444
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.3331449141918007
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.7141097489928124
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.499999652941444
BPIC15,AggregateType.SUM,0.2,0.7499909302331725
BPIC15,AggregateType.SUM,0.2,0.7499990624902689
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6659988230077463
BPIC15,AggregateType.SUM,0.2,0.49999944707653765
BPIC15,AggregateType.SUM,0.2,0.4999960235419585
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999539517268081
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6666402330838335
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.49997832901867123
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999539517268081
BPIC15,AggregateType.SUM,0.2,0.7495883675077037
BPIC15,AggregateType.SUM,0.2,0.749999062481496
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6666527990485719
BPIC15,AggregateType.SUM,0.2,0.9623879705585472
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.899997185780432
BPIC15,AggregateType.SUM,0.2,0.6666657171655774
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.49999968745199874
BPIC15,AggregateType.SUM,0.2,0.6666660415547276
BPIC15,AggregateType.SUM,0.2,0.4999996873331335
BPIC15,AggregateType.SUM,0.2,0.4999996874363537
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6660157286551609
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6506001072614301
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4992264200175671
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.49999966102392246
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.9523746987306522
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.7999983024673784
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.49178829342516595
BPIC15,AggregateType.SUM,0.2,0.8883399101604209
BPIC15,AggregateType.SUM,0.2,0.857053380271018
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.8888863878652146
BPIC15,AggregateType.SUM,0.2,0.8888861112920677
BPIC15,AggregateType.SUM,0.2,0.8568666311023666
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.539021523454178
BPIC15,AggregateType.SUM,0.2,0.6666660416670575
BPIC15,AggregateType.SUM,0.2,0.5268495206382924
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999539517268081
BPIC15,AggregateType.SUM,0.2,0.4999539517268081
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.833327946914166
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.6665950903198534
BPIC15,AggregateType.SUM,0.2,0.887007839558482
BPIC15,AggregateType.SUM,0.2,0.9020233978852005
BPIC15,AggregateType.SUM,0.2,0.8430886768343553
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.8972939706517182
BPIC15,AggregateType.SUM,0.2,0.4999995795980807
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.7999987500015625
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.49996376894058114
BPIC15,AggregateType.SUM,0.2,0.49999964442702416
BPIC15,AggregateType.SUM,0.2,0.4999960196037324
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.8888863738497097
BPIC15,AggregateType.SUM,0.2,0.49999968749840074
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.713625293689664
BPIC15,AggregateType.SUM,0.2,0.8571409802790282
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4987168878260485
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.5950366151757764
BPIC15,AggregateType.SUM,0.2,0.5899235032637236
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.9396845948170991
BPIC15,AggregateType.SUM,0.2,0.876857495044779
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6666660416670575
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.49999128163354833
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.8888863888951388
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6666659765583649
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999991327940889
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.8949940328370817
BPIC15,AggregateType.SUM,0.2,0.8630462115269079
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.8333259269669192
BPIC15,AggregateType.SUM,0.2,0.6659680330896263
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6666654948176786
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.49999968742936196
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.33251920125334633
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6584778993951121
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4111477416348349
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.7499990625008788
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.6666660416670575
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.6666657851229203
BPIC15,AggregateType.SUM,0.2,0.49999966568770116
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.3331262228608831
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999876234163463
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.27528827765875663
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.4999996875000976
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.SUM,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.875
BPIC15,AggregateType.MIN,0.2,0.11614873374088691
BPIC15,AggregateType.MIN,0.2,0.9814814814814814
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.00021351153474535867
BPIC15,AggregateType.MIN,0.2,0.06172138591836368
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,8.861669692855623e-06
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.9166666666666666
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.9565217391304347
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.19999999999999452
BPIC15,AggregateType.MIN,0.2,2.1634318536547376e-07
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.0013035341901370678
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.875
BPIC15,AggregateType.MIN,0.2,3.464133118791235e-05
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.6666666666666667
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.0003590317104808227
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.002019032631382478
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,1.5191279907678101e-05
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.8333333234570695
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.6665023904918292
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.6661090590433922
BPIC15,AggregateType.MIN,0.2,0.0006433139065005755
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.4998967581826881
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.6666666666666667
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.75
BPIC15,AggregateType.MIN,0.2,0.0009085823599250115
BPIC15,AggregateType.MIN,0.2,0.9444444444444444
BPIC15,AggregateType.MIN,0.2,0.9411764705882353
BPIC15,AggregateType.MIN,0.2,0.9285714285714285
BPIC15,AggregateType.MIN,0.2,0.9411764705882353
BPIC15,AggregateType.MIN,0.2,0.9411764705882353
BPIC15,AggregateType.MIN,0.2,0.9600000000000001
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.8571428571428572
BPIC15,AggregateType.MIN,0.2,0.8571428571428571
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.24999999999996747
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.9473277367785835
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.5
BPIC15,AggregateType.MIN,0.2,0.0
BPIC15,AggregateType.MIN,0.2,0.6666666666666667
BPIC15,AggregateType.MIN,0.2,0.6666666666666667
BPIC15,AggregateType.MIN,0.2,0.6000000000000001
BPIC15,AggregateType.MIN,0.2,0.0
