dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MIN,0.1,"('05_EIND_050', '01_HOOFD_790')",0.6043139279974077
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_790', '01_HOOFD_040')",0.6695817398085433
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_2', '04_BPT_005')",1.7934935737435729
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_2', '01_HOOFD_010')",0.37627982936768056
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '01_HOOFD_350_2')",0.9152922404535131
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_350_2', '01_HOOFD_100')",0.48693864468460246
BPIC15,AggregateType.MIN,0.1,"('06_VD_010', '01_HOOFD_205')",5.399481204114755
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_530', '01_HOOFD_065_2')",2.5920937452745276
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_2', '01_HOOFD_790')",0.11264741635273845
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_375', '01_HOOFD_540')",0.5324144312838706
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_2', '06_VD_030_2')",0.0733344668345175
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_2', '01_HOOFD_065_1')",2.0168331357379508
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_350_2', '01_HOOFD_050')",2.7642372373486466
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_100', '06_VD_030_2')",2.5750370160617977
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_380', '01_HOOFD_540')",0.1371231170059175
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '01_HOOFD_430')",0.6445662241992315
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_205', '01_HOOFD_540')",0.4452177271048441
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_100', '01_HOOFD_250')",0.5073397793870589
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_260', '01_HOOFD_270')",0.18377218726671218
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_2', '08_AWB45_020_2')",0.6896454834016197
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_2', '01_HOOFD_580_2')",1.9251796444069544
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_580_2', '08_AWB45_040')",2.8442753964982934
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_040', '01_HOOFD_020')",4.068207677175254
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_130', '01_HOOFD_015')",0.20093002344731792
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_015', '01_HOOFD_120')",1.006511975763397
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_120', '01_HOOFD_065_1')",0.010054459450331343
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_1', '01_HOOFD_180')",0.09672733670212752
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_010', '01_HOOFD_050')",2.3725052720715425
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '06_VD_020')",0.9594849079867425
BPIC15,AggregateType.MIN,0.1,"('06_VD_020', '01_HOOFD_550')",1.2283115997064136
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_550', '01_HOOFD_570')",2.1930933699804314
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_570', '06_VD_060')",3.042127475226793
BPIC15,AggregateType.MIN,0.1,"('06_VD_060', '06_VD_030_1')",2.6069759835675463
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_3', '01_HOOFD_580_1')",6.985305976091494
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_580_1', '07_OPS_070')",2.7109798357839865
BPIC15,AggregateType.MIN,0.1,"('07_OPS_070', '07_OPS_080_1')",0.764536967997121
BPIC15,AggregateType.MIN,0.1,"('07_OPS_080_1', '07_OPS_080_2')",0.22739582783317647
BPIC15,AggregateType.MIN,0.1,"('07_OPS_080_2', '08_AWB45_020_1')",0.5722831971097717
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190', '01_HOOFD_195')",0.030501086049988527
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2', '01_HOOFD_520')",0.06333172303960942
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_1', '01_HOOFD_790')",0.1292443235955001
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_350_2', '01_HOOFD_190_2')",2.4669996506992504
BPIC15,AggregateType.MIN,0.1,"('06_VD_060', '01_HOOFD_120')",0.07155797085421267
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_430', '01_HOOFD_440_1')",0.7158455015959262
BPIC15,AggregateType.MIN,0.1,"('10_UOV_060', '10_UOV_065')",0.9266915732793493
BPIC15,AggregateType.MIN,0.1,"('10_UOV_065', '10_UOV_066')",0.538610170885272
BPIC15,AggregateType.MIN,0.1,"('10_UOV_066', '10_UOV_070')",0.6367644185007832
BPIC15,AggregateType.MIN,0.1,"('10_UOV_080', '10_UOV_100')",0.06179858035850838
BPIC15,AggregateType.MIN,0.1,"('10_UOV_100', '10_UOV_210')",1.4032056106965412
BPIC15,AggregateType.MIN,0.1,"('10_UOV_210', '10_UOV_120')",0.05059499754878005
BPIC15,AggregateType.MIN,0.1,"('10_UOV_120', '10_UOV_140')",0.46836942070093435
BPIC15,AggregateType.MIN,0.1,"('10_UOV_140', '10_UOV_150')",0.23811304136603328
BPIC15,AggregateType.MIN,0.1,"('10_UOV_150', '10_UOV_160')",0.5686131594516576
BPIC15,AggregateType.MIN,0.1,"('10_UOV_160', '10_UOV_170')",0.9904708386848705
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_350_2', '01_HOOFD_130')",1.620509039496692
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_040', '08_AWB45_020_2')",3.075801578003171
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_375', '01_HOOFD_050')",1.8097931095631121
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '01_HOOFD_380')",1.3964163967013525
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_1', '01_HOOFD_065_2')",0.6696631344978743
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_3', '06_VD_010')",1.8718655701014408
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '01_HOOFD_480')",0.03711689408723595
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_040', '01_HOOFD_030_2')",1.0380945770095658
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '01_HOOFD_060')",5.630830008479302
BPIC15,AggregateType.MIN,0.1,"('05_EIND_010', '05_EIND_020')",0.09526402792158326
BPIC15,AggregateType.MIN,0.1,"('05_EIND_020', '05_EIND_030_1')",0.0861288164690473
BPIC15,AggregateType.MIN,0.1,"('05_EIND_040', '01_HOOFD_810')",1.080501060491044
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_810', '05_EIND_065')",0.056042371806038695
BPIC15,AggregateType.MIN,0.1,"('05_EIND_065', '01_HOOFD_820')",0.024459816299378927
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_020', '01_HOOFD_100')",1.0036778912452906
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_100', '01_HOOFD_350_2')",0.14278455780806731
BPIC15,AggregateType.MIN,0.1,"('04_BPT_020', '01_HOOFD_030_1')",1.020467490480041
BPIC15,AggregateType.MIN,0.1,"('04_BPT_021', '01_HOOFD_010')",3.701298955454299
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_180', '01_HOOFD_350_2')",0.17435637724856412
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_2', '01_HOOFD_350_2')",6.054098452308046
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_350_2', '01_HOOFD_110')",5.090911189701618
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_040', '06_VD_030_2')",0.7350819934808883
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_260', '01_HOOFD_490_3')",0.939383130236036
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_130', '06_VD_010')",0.0632252670392599
BPIC15,AggregateType.MIN,0.1,"('06_VD_070', '01_HOOFD_050')",0.1996725696957915
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '01_HOOFD_030_1')",2.7091576428958772
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2', '01_HOOFD_030_1')",0.7670705303571141
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_2', '01_HOOFD_060')",9.718682356960478
BPIC15,AggregateType.MIN,0.1,"('06_VD_070', '01_HOOFD_490_3')",1.4590361058440093
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2', '01_HOOFD_040')",0.3560264230574115
BPIC15,AggregateType.MIN,0.1,"('06_VD_060', '01_HOOFD_250')",2.538486311210527
BPIC15,AggregateType.MIN,0.1,"('05_EIND_020', '01_HOOFD_065_2')",2.566688747707597
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_790', '05_EIND_030_2')",1.840848230440491
BPIC15,AggregateType.MIN,0.1,"('05_EIND_030_2', '01_HOOFD_040')",5.078800566915731
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_040', '05_EIND_020')",0.5950281929117289
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_520', '01_HOOFD_100')",3.885669909261292
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2', '01_HOOFD_060')",1.5156439842005511
BPIC15,AggregateType.MIN,0.1,"('04_BPT_030', '01_HOOFD_100')",0.3219987302366507
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_2', '01_HOOFD_065_1')",0.03109021563682357
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_090', '07_OPS_010')",1.7938785227971923
BPIC15,AggregateType.MIN,0.1,"('07_OPS_010', '01_HOOFD_100')",1.0248053516168092
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_190', '08_AWB45_010')",0.05271077569109228
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_1', '08_AWB45_070_3')",0.1524717911825373
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_3', '08_AWB45_070_2')",2.038795360048661
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_2', '08_AWB45_090_1')",0.1742174267172416
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_060', '01_HOOFD_030_2')",0.22284054084814212
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '01_HOOFD_020')",0.571100462542112
BPIC15,AggregateType.MIN,0.1,"('04_BPT_060', '01_HOOFD_030_1')",5.058204963038092
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_015', '01_HOOFD_090')",3.4299081180888864
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_130', '03_GBH_005')",0.3725673828715606
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_180', '01_HOOFD_110')",0.47657865199677296
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110', '01_HOOFD_065_1')",1.8633316648505729
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_120', '01_HOOFD_190')",0.25541243210233483
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110', '07_OPS_010')",0.28828335452353304
BPIC15,AggregateType.MIN,0.1,"('07_OPS_010', '01_HOOFD_130')",3.6642715061134457
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_130', '01_HOOFD_110_2')",0.3905432232772868
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_2', '01_HOOFD_180')",0.002847099504073051
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_200', '01_HOOFD_250_1')",0.03793892285577627
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_2', '01_HOOFD_270')",1.8903942524444952
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_445', '01_HOOFD_450')",0.1496855810783566
BPIC15,AggregateType.MIN,0.1,"('10_UOV_050_1', '01_HOOFD_460')",0.12946537042065104
BPIC15,AggregateType.MIN,0.1,"('10_UOV_180', '10_UOV_190_1')",0.12598042491155237
BPIC15,AggregateType.MIN,0.1,"('10_UOV_190_1', '10_UOV_190_2')",0.513051846321213
BPIC15,AggregateType.MIN,0.1,"('10_UOV_190_2', '10_UOV_210')",0.29704677060634954
BPIC15,AggregateType.MIN,0.1,"('10_UOV_210', '11_AH_II_010')",0.68111374246596
BPIC15,AggregateType.MIN,0.1,"('11_AH_II_010', '06_VD_010')",0.5313408763942533
BPIC15,AggregateType.MIN,0.1,"('01_BB_770', '01_BB_630')",0.7897570115764349
BPIC15,AggregateType.MIN,0.1,"('01_BB_730', '01_HOOFD_820')",0.014763157158271145
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_820', '01_HOOFD_810')",0.6140159292905354
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_060', '08_AWB45_020_2')",1.8434042287021244
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_130', '06_VD_030_2')",0.8812944776923985
BPIC15,AggregateType.MIN,0.1,"('06_VD_060', '01_HOOFD_540')",0.10083219746592587
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_330', '01_HOOFD_350_2')",2.919724340962648
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_350_2', '01_HOOFD_350_1')",1.6056330048448708
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_2', '01_HOOFD_540')",7.661024399232279
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_1', '08_AWB45_070_3')",4.212882729811735
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_2', '05_EIND_010')",1.8474372928096754
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '08_AWB45_030')",0.27384790233748735
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_3', '01_HOOFD_030_2')",0.3171184812062058
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '01_HOOFD_510_2')",2.4560343906196245
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_2', '01_HOOFD_065_2')",1.4263559989361165
BPIC15,AggregateType.MIN,0.1,"('04_BPT_030', '01_HOOFD_065_2')",0.11837149662940798
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_090', '01_HOOFD_110')",1.1750013920533073
BPIC15,AggregateType.MIN,0.1,"('06_VD_010', '07_OPS_010')",2.7437043107005543
BPIC15,AggregateType.MIN,0.1,"('07_OPS_010', '01_HOOFD_110')",0.5265164430842816
BPIC15,AggregateType.MIN,0.1,"('11_AH_II_010', '01_HOOFD_490_1')",0.06408933878849142
BPIC15,AggregateType.MIN,0.1,"('04_BPT_030', '01_HOOFD_450')",0.44835106780383294
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_460', '01_HOOFD_065_1')",0.9614745726120595
BPIC15,AggregateType.MIN,0.1,"('10_UOV_010', '01_HOOFD_065_2')",1.025112215433463
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_2', '10_UOV_040')",4.688962774028082
BPIC15,AggregateType.MIN,0.1,"('10_UOV_045', '10_UOV_050_2')",0.8248207478962423
BPIC15,AggregateType.MIN,0.1,"('10_UOV_030', '10_UOV_050_1')",5.016122595471861
BPIC15,AggregateType.MIN,0.1,"('10_UOV_050_1', '10_UOV_060')",0.09654401449608763
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_070_2', '08_AWB45_070_3')",0.6539396767865995
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_2', '08_AWB45_090_1')",0.5055945132636843
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_090_1', '08_AWB45_110')",0.24999074619391667
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_110', '08_AWB45_150')",0.07008880613598005
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_150', '01_HOOFD_540')",2.3634731457826246
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_100', '01_HOOFD_790')",0.14258491448487765
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_790', '08_AWB45_180')",0.2994715855037471
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_180', '01_HOOFD_800')",0.8303766925598293
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '08_AWB45_020_2')",0.8664789937101811
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_040', '01_HOOFD_120')",0.8310801078361982
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_130', '01_HOOFD_140')",1.1173203314518516
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_140', '01_HOOFD_110')",0.4343896916902208
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110', '01_HOOFD_150')",2.4208537929534226
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_150', '01_HOOFD_110_2')",7.638054647040748
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_2', '01_HOOFD_160')",2.4483320955212347
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_200', '01_HOOFD_280_1')",1.5193159182819196
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_280_1', '01_HOOFD_280_2')",3.6764828004381354
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_280_2', '01_HOOFD_250_1')",2.282543195761711
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_250_2', '08_AWB45_WAW_010')",1.95906763508206
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_WAW_010', '01_HOOFD_330')",10.542991408715745
BPIC15,AggregateType.MIN,0.1,"('10_UOV_010', '01_HOOFD_460')",1.8545155636721091
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_460', '10_UOV_045')",1.0616304512463968
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_1', '10_UOV_190_2')",0.1215958737041356
BPIC15,AggregateType.MIN,0.1,"('10_UOV_190_2', '10_UOV_190_1')",7.916649464100136
BPIC15,AggregateType.MIN,0.1,"('10_UOV_190_1', '01_HOOFD_490_3')",0.8207930554223686
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_810', '01_BB_630')",0.35295670982749605
BPIC15,AggregateType.MIN,0.1,"('01_BB_730', '01_HOOFD_510_1')",0.3931162553423553
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_510_1', '01_HOOFD_820')",1.4957616728291452
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_820', '01_HOOFD_520')",2.5551259061994243
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_1', '01_HOOFD_510_2')",5.719237965088525
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_790', '01_HOOFD_800')",0.050840738107536865
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_270', '06_VD_030_2')",0.15231246804624732
BPIC15,AggregateType.MIN,0.1,"('06_VD_060', '05_EIND_010')",1.1399511417409567
BPIC15,AggregateType.MIN,0.1,"('05_EIND_010', '01_HOOFD_250')",0.4284020356227316
BPIC15,AggregateType.MIN,0.1,"('05_EIND_010', '01_HOOFD_020')",0.017279547970870692
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_040', '14_VRIJ_010')",0.6188443025309813
BPIC15,AggregateType.MIN,0.1,"('14_VRIJ_010', '03_GBH_005')",0.0541565715369796
BPIC15,AggregateType.MIN,0.1,"('03_GBH_005', '01_HOOFD_050')",0.10662882935346592
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_050', '01_HOOFD_060')",0.21374307166947812
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_130', '07_OPS_010')",0.6910758131213408
BPIC15,AggregateType.MIN,0.1,"('07_OPS_010', '06_VD_010')",0.08510908837675386
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_270', '15_NGV_010')",0.01653364855042616
BPIC15,AggregateType.MIN,0.1,"('15_NGV_010', '01_HOOFD_250')",0.40225886031878094
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_445', '01_HOOFD_446')",0.12713988840931564
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_446', '01_HOOFD_460')",0.008570713142170346
BPIC15,AggregateType.MIN,0.1,"('10_UOV_180', '01_HOOFD_470')",0.5410641073355986
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_2', '01_HOOFD_495')",0.068506541902016
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '02_DRZ_020_2')",10.671981714980927
BPIC15,AggregateType.MIN,0.1,"('02_DRZ_010_2', '01_HOOFD_015')",5.527321314885195
BPIC15,AggregateType.MIN,0.1,"('06_VD_020', '06_VD_030_3')",0.30760434206038845
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_3', '06_VD_030_1')",0.0025651758714386
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_1', '06_VD_030_2')",0.10635938568733848
BPIC15,AggregateType.MIN,0.1,"('06_VD_070', '06_VD_060')",0.1013654940269082
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_470', '06_VD_010')",1.9994026647312468
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_100', '01_HOOFD_020')",0.32429349948526487
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_040', '01_HOOFD_030_1')",0.06531845022417393
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_015', '01_HOOFD_060')",0.14522417701781679
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110', '01_HOOFD_180')",0.0012700241760950398
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_030_2', '01_HOOFD_101')",0.050918088594457483
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_101', '08_AWB45_020_2')",0.28375571498578117
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_040', '01_HOOFD_210_2')",0.9516757284326682
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_210_2', '06_VD_070')",3.6653681081182583
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_3', '01_HOOFD_020')",2.3054549983925834
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_020', '14_VRIJ_010')",0.1469376875134913
BPIC15,AggregateType.MIN,0.1,"('03_GBH_005', '01_HOOFD_040')",0.057595734610911914
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_060', '07_OPS_010')",2.108405122665176
BPIC15,AggregateType.MIN,0.1,"('07_OPS_010', '01_HOOFD_065_1')",2.9500374300023386
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_1', '01_HOOFD_030_1')",0.16603107456285407
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_015', '06_VD_010')",1.604124328594974
BPIC15,AggregateType.MIN,0.1,"('06_VD_030_2', '06_VD_060')",0.37981383506886723
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_200', '01_HOOFD_210_1')",1.107292268679626
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_210_1', '01_HOOFD_250')",0.9077699638804992
BPIC15,AggregateType.MIN,0.1,"('09_AH_I_010', '15_NGV_010')",1.346225157902269
BPIC15,AggregateType.MIN,0.1,"('15_NGV_010', '01_HOOFD_055')",0.7170304251235571
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_055', '01_HOOFD_370')",0.3074771000580656
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_3', '01_HOOFD_495')",0.07160246890261691
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_520', '01_HOOFD_505')",0.15293292516499113
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_505', '01_HOOFD_530')",0.03386578890341199
BPIC15,AggregateType.MIN,0.1,"('01_BB_540', '01_BB_590')",0.3887783063421708
BPIC15,AggregateType.MIN,0.1,"('01_BB_590', '01_BB_550')",0.6150380060254468
BPIC15,AggregateType.MIN,0.1,"('01_BB_550', '01_BB_560')",6.911846415298138
BPIC15,AggregateType.MIN,0.1,"('01_BB_560', '01_BB_630')",1.1834490678910523
BPIC15,AggregateType.MIN,0.1,"('01_BB_730', '01_BB_740')",0.22597892879249373
BPIC15,AggregateType.MIN,0.1,"('01_BB_740', '01_BB_760')",7.988178681717642
BPIC15,AggregateType.MIN,0.1,"('01_BB_760', '01_HOOFD_490_1')",3.9023242998704806
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_495', '01_HOOFD_505')",0.02667124775911939
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_505', '01_HOOFD_510_1')",0.11783560445033828
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_020_2', '03_GBH_005')",2.431453153976208
BPIC15,AggregateType.MIN,0.1,"('03_GBH_005', '08_AWB45_040')",0.33533005108199543
BPIC15,AggregateType.MIN,0.1,"('07_OPS_010', '08_AWB45_170')",6.84296520856396
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_350_1', '01_HOOFD_350_2')",0.30721103326489585
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_350_2', '09_AH_I_010')",0.6429330125710808
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '05_EIND_020')",0.001178612923696143
BPIC15,AggregateType.MIN,0.1,"('05_EIND_030_2', '01_HOOFD_100')",0.4005728742154391
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_030', '01_HOOFD_050')",0.9573344508547557
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '01_HOOFD_490_1')",1.0430216115223852
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_3', '01_HOOFD_040')",3.4600886162303404
BPIC15,AggregateType.MIN,0.1,"('05_EIND_010', '07_OPS_010')",0.12482166325312775
BPIC15,AggregateType.MIN,0.1,"('07_OPS_010', '01_HOOFD_120')",0.0707089424041738
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_200', '01_HOOFD_100')",3.0290066120887156
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '01_HOOFD_205')",0.9805570260886609
BPIC15,AggregateType.MIN,0.1,"('06_VD_070', '01_HOOFD_600_2')",0.6309267757706891
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_600_2', '01_HOOFD_580_2')",1.9693258470880366
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_580_2', '06_VD_030_2')",4.0896304403382375
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_2', '06_VD_010')",0.2113546803604732
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_540', '01_HOOFD_550')",8.595174290145302
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_570', '01_HOOFD_580_1')",3.121539066556827
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_580_1', '01_HOOFD_590')",8.056801510233205
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_590', '01_HOOFD_600_1')",0.10148560771172521
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_600_1', '01_HOOFD_130')",3.567521003358075
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_065_1', '07_OPS_010')",3.00559021701185
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_090', '01_HOOFD_065_2')",1.5186990376332559
BPIC15,AggregateType.MIN,0.1,"('08_AWB45_040', '01_HOOFD_110_1')",1.0884414714345692
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_110_2', '01_HOOFD_130')",0.04021826637062986
BPIC15,AggregateType.MIN,0.1,"('10_UOV_050_2', '01_HOOFD_460')",0.17521682835162947
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_460', '10_UOV_035')",0.8785899848869678
BPIC15,AggregateType.MIN,0.1,"('10_UOV_060', '01_HOOFD_490_3')",1.122479322330729
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_490_3', '10_UOV_180')",4.011575760681233
BPIC15,AggregateType.MIN,0.1,"('01_HOOFD_060', '06_VD_030_3')",0.9135400483736724
