dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_4', '01_HOOFD_491')",0.8442188357712067
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_061', '01_HOOFD_065_2')",0.14010702927101887
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_065_1', '01_HOOFD_099')",1.380242674217919
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_101')",0.27450618312098374
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_491', '01_HOOFD_490_5')",0.2898800653027039
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_2', '01_HOOFD_510_3')",0.5072208542713497
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_4', '01_HOOFD_519')",0.07135346332153783
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_519', '01_HOOFD_516')",0.14191204413089806
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_375', '01_HOOFD_099')",0.3450905180318329
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_050')",1.0675170038670303
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_500', '01_HOOFD_510_2')",0.19038988091318734
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_493', '01_HOOFD_490_5')",0.19719119889397557
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_3', '01_HOOFD_516')",1.522138997655389
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_BB_770')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_810', '14_VRIJ_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('14_VRIJ_010', '16_LGSV_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('16_LGSV_010', '01_HOOFD_050')",0.6387469094448787
BPIC15,AggregateType.MAX,0.4,"('06_VD_010', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_110_1')",0.33325483521177507
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_519', '01_BB_540')",0.19852737865994965
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_010', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_460', '04_BPT_005')",0.0
BPIC15,AggregateType.MAX,0.4,"('04_BPT_021', '04_BPT_030')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_110_1', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_100_0', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_045', '08_AWB45_051_0')",0.5600068288600862
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_051_0', '01_HOOFD_190_1')",0.7159847670339969
BPIC15,AggregateType.MAX,0.4,"('10_UOV_039', '10_UOV_050_1')",0.21215938875778445
BPIC15,AggregateType.MAX,0.4,"('10_UOV_050_3', '10_UOV_050_2')",0.08972456300272304
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_3', '01_HOOFD_519')",0.5049067242680383
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_519', '01_HOOFD_490_3')",0.19823795645092201
BPIC15,AggregateType.MAX,0.4,"('01_BB_630', '01_HOOFD_815')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_061', '01_HOOFD_050')",0.05822100573667992
BPIC15,AggregateType.MAX,0.4,"('06_VD_030_3', '06_VD_030_4')",0.573373350662019
BPIC15,AggregateType.MAX,0.4,"('06_VD_030_4', '06_VD_035')",0.4962929134207815
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_3', '01_HOOFD_110_1')",1.2867825018369197
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_110_1', '01_HOOFD_099')",0.24331671151354087
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_055')",0.16535721466533895
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_055', '01_HOOFD_110_2')",0.8275487703596707
BPIC15,AggregateType.MAX,0.4,"('12_AP_010', '01_HOOFD_430')",0.14425224959155822
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_050', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_196', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_493', '01_HOOFD_495')",0.38745165241205354
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_050', '01_HOOFD_099')",0.4888675278423827
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_110_2', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.4,"('06_VD_030_2', '06_VD_030_4')",0.722255080264348
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_2', '06_VD_030_3')",0.0
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_3', '01_HOOFD_490_4')",0.05079589184280982
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_2', '01_HOOFD_515')",0.30253973694054387
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_101', '01_HOOFD_099')",0.9630146363863576
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_492_0', '01_HOOFD_492_1')",1.1069994489916246
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_492_1', '01_HOOFD_492_2')",1.1245754025002197
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_492_2', '01_HOOFD_493')",0.6636508431766943
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_3', '01_HOOFD_516')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_HOOFD_519')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_519', '01_HOOFD_520')",0.22460655273221813
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_110_2')",0.106703767772126
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_180', '01_HOOFD_181')",0.16986994060824867
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_520', '01_HOOFD_516')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_030_2')",0.06543792638881339
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_065_2', '01_HOOFD_110_1')",0.3212852594011277
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_500', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_HOOFD_520')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_2', '01_HOOFD_099')",0.259573777128607
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_490_4')",0.15921486370926602
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_BB_540')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_BB_770', '01_BB_775')",0.4870583749115576
BPIC15,AggregateType.MAX,0.4,"('01_BB_775', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_810', '01_HOOFD_814')",0.5049329169809604
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_010', '02_DRZ_020_1')",0.7009204135576189
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_020_1', '02_DRZ_030_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_030_1', '02_DRZ_045')",0.8623728962228238
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_045', '02_DRZ_035')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_035', '02_DRZ_030_2')",0.1371657954280286
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_030_2', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_500', '01_HOOFD_519')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_4', '01_HOOFD_516')",1.1943445646125148
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_380')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_1', '01_HOOFD_516')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_515', '01_HOOFD_516')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MAX,0.4,"('03_GBH_005', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('04_BPT_020', '04_BPT_021')",0.008385748100024015
BPIC15,AggregateType.MAX,0.4,"('04_BPT_029', '01_HOOFD_065_1')",0.109835907856495
BPIC15,AggregateType.MAX,0.4,"('10_UOV_039', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_460', '10_UOV_050_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_BB_630', '01_HOOFD_814')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '03_GBH_005')",0.17761129115280597
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_210_2', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_3', '01_HOOFD_250_1')",0.45716852089117077
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_010', '01_HOOFD_101')",0.28961105932513226
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_101', '04_BPT_005')",0.07785794130798764
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_110_1', '01_HOOFD_055')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_030', '08_AWB45_025')",0.0
BPIC15,AggregateType.MAX,0.4,"('05_EIND_020', '05_EIND_025')",0.8949749380843416
BPIC15,AggregateType.MAX,0.4,"('05_EIND_025', '05_EIND_030_1')",0.6609572464656844
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_110_1', '01_HOOFD_180')",0.14222170346722823
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_180', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_020', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.4,"('05_EIND_065', '01_HOOFD_814')",0.18640616324604484
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_010', '01_HOOFD_065_2')",0.01314435757618169
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_020_2', '04_BPT_005')",0.5604123773070276
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_090', '01_HOOFD_110_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_050_3', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_500', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_495', '01_HOOFD_519')",0.9282000010505945
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_010', '02_DRZ_030_1')",0.7628410618274865
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_030_1', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_020_1', '02_DRZ_045')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_030_2', '02_DRZ_030_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_020_2', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_030_2', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_1', '06_VD_060_3')",0.1710367081043151
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_3', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_100', '01_HOOFD_110_2')",0.4157684587261968
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_030_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('06_VD_030_4', '06_VD_060_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_250_2', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_330')",0.0
BPIC15,AggregateType.MAX,0.4,"('04_BPT_029', '04_BPT_030')",0.822106791241024
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_065_1', '01_HOOFD_080')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_080', '01_HOOFD_090')",0.0
BPIC15,AggregateType.MAX,0.4,"('12_AP_010', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_446', '01_HOOFD_446_0')",0.24063705517392478
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_446_0', '01_HOOFD_447')",1.0309248327995302
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_447', '01_HOOFD_450')",0.19823091121741826
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_460', '10_UOV_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_465', '10_UOV_050_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_3', '10_UOV_070')",0.0
BPIC15,AggregateType.MAX,0.4,"('12_AP_UOV_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_495', '10_UOV_061')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_061', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_100', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_515', '10_UOV_065')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_065', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_1', '01_HOOFD_510_4')",0.20203615842517936
BPIC15,AggregateType.MAX,0.4,"('01_BB_630', '01_HOOFD_820')",0.14649954611537241
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_030_2', '01_HOOFD_099')",3.056543812311368
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_3', '01_HOOFD_193')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_4', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_196', '01_HOOFD_210_0')",0.9887016590518214
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_210_0', '01_HOOFD_250_1')",0.46574621210235584
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_330', '01_HOOFD_332')",0.44717753105219593
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_332', '01_HOOFD_350_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('05_EIND_010', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_025', '08_AWB45_051_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_051_2', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_051_0', '08_AWB45_051_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_010', '10_UOV_031')",0.47474572925811387
BPIC15,AggregateType.MAX,0.4,"('10_UOV_031', '10_UOV_039')",0.27978471502136637
BPIC15,AggregateType.MAX,0.4,"('10_UOV_050_2', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_5', '10_UOV_060')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_BB_540', '01_HOOFD_814')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_330', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '09_AH_I_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_HOOFD_510_2')",1.4481819617815448
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_181', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '08_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('05_EIND_020', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_180', '05_EIND_025')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_110_1', '01_HOOFD_100')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_025', '01_HOOFD_460')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_430', '01_HOOFD_446')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_039', '08_AWB45_045')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_045', '01_HOOFD_190_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_190_1', '01_HOOFD_465')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_465', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_250_2', '10_UOV_050_3')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_050_1', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_370', '10_UOV_050_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_516', '01_HOOFD_490_5')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_101', '02_DRZ_010')",0.20959927676421275
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_035', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_020_2', '02_DRZ_030_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_110_2', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_180')",1.1605272452434103
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_065_1', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_045', '11_AH_II_037_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_037_2', '08_AWB45_050')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_050', '01_HOOFD_193')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_193', '01_HOOFD_196')",0.537814567306779
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_196', '08_AWB45_005')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_130', '11_AH_II_140')",0.14208787090185626
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_140', '01_HOOFD_480')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_2', '11_AH_II_040_d')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_040_d', '11_AH_II_070_1')",0.12665357105942499
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_070_1', '11_AH_II_145')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_145', '01_HOOFD_250_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_190_2', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_1', '11_AH_II_040')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_040', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_190_1', '11_AH_II_035')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_035', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_370', '11_AH_II_037_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_037_1', '01_HOOFD_250_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_250_1', '11_AH_II_070_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_070_2', '01_HOOFD_491')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_020_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_070_3', '08_AWB45_070_4')",0.5691040633196129
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_070_4', '08_AWB45_075')",0.2345123256888493
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_075', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_090_1', '08_AWB45_090_3')",0.5865519026004579
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_030_1', '04_BPT_005')",0.09219697225889896
BPIC15,AggregateType.MAX,0.4,"('06_VD_030_2', '06_VD_030_5')",0.6832049746308491
BPIC15,AggregateType.MAX,0.4,"('06_VD_030_5', '06_VD_030_4')",0.7111695036561517
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_210_0', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_050_2', '10_UOV_050_3')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_050_3', '10_UOV_030')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_500', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_020', '11_AH_II_035')",0.01060313401638632
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_035', '11_AH_II_036')",0.07083242809942267
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_037_1', '11_AH_II_037_3')",0.2519480419804095
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_037_3', '11_AH_II_040')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_140', '11_AH_II_145')",0.24426722629110564
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_145', '01_HOOFD_480')",0.061934795347366726
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_491', '01_HOOFD_498')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_498', '01_HOOFD_500')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_4', '01_HOOFD_496_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_496_2', '10_UOV_061')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_065', '10_UOV_100')",0.0
BPIC15,AggregateType.MAX,0.4,"('10_UOV_100', '01_HOOFD_515')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_515', '01_HOOFD_496_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_496_1', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_BB_630', '01_BB_775')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_2', '01_HOOFD_519')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_810', '01_BB_775')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_446_0', '01_HOOFD_446_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_446_1', '01_HOOFD_446_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_446_2', '01_HOOFD_447')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_490_3', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_100', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_025', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_090_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_810', '08_AWB45_030')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_070_2', '08_AWB45_070_4')",0.0070883577673693
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_070_4', '08_AWB45_070_5')",0.7847014032001601
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_070_5', '08_AWB45_075')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_090_3', '08_AWB45_110')",0.18154111675359427
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_150', '08_AWB45_175')",0.0
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_175', '01_HOOFD_814')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_101', '01_HOOFD_810')",0.016994130988003675
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_020_2', '01_HOOFD_099')",0.0912966680793221
BPIC15,AggregateType.MAX,0.4,"('08_AWB45_010', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('06_VD_030_4', '06_VD_030_5')",0.1376820726508008
BPIC15,AggregateType.MAX,0.4,"('06_VD_030_5', '08_AWB45_020_1')",0.12007576434167189
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_370', '06_VD_035')",0.0
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_1', '06_VD_060_4')",0.9074608976939567
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_4', '06_VD_060_3')",0.13591800223752723
BPIC15,AggregateType.MAX,0.4,"('06_VD_060_3', '01_HOOFD_375')",0.059550498189541536
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '06_VD_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_099', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_101', '11_AH_II_037_2')",0.4441095892013952
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_037_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('11_AH_II_036', '11_AH_II_037_1')",0.61761163149448
BPIC15,AggregateType.MAX,0.4,"('05_EIND_065', '01_HOOFD_815')",2.3805921579167038
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_030_1', '02_DRZ_030_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_030_2', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_020_1', '02_DRZ_020_2')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_020_2', '02_DRZ_045')",0.0
BPIC15,AggregateType.MAX,0.4,"('02_DRZ_035', '01_HOOFD_810')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_810', '01_HOOFD_815')",1.2218772220227927
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_196', '01_HOOFD_195')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_460', '01_HOOFD_456')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_456', '01_HOOFD_465')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_180', '05_EIND_010')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_BB_770', '01_HOOFD_099')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_815', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_110_2', '01_HOOFD_814')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_510_1', '01_BB_775')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_BB_775', '01_HOOFD_370')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_370', '01_HOOFD_495')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_250_2', '01_HOOFD_110_1')",0.0
BPIC15,AggregateType.MAX,0.4,"('01_HOOFD_250_1', '01_HOOFD_490_4')",0.0
