dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_070_3', '08_AWB45_090_2')",0.008638379320232842
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_030_2', '01_HOOFD_200')",0.0029488003361789663
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_195', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_515', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_3a', '01_HOOFD_510_2')",0.008273271686232046
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_375', '01_HOOFD_490_4')",0.0033556895524408767
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_4', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_510_2a')",0.0018579429294700853
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1', '01_HOOFD_490_3')",0.002936164895941916
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_3', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_810', '01_BB_770')",0.002289863151800891
BPIC15,AggregateType.AVG,0.05,"('01_BB_770', '01_BB_540')",0.006072411235894664
BPIC15,AggregateType.AVG,0.05,"('01_BB_540', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_815', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_BB_775', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809c', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_811', '01_HOOFD_820')",0.0019885952420101824
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_820', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_814', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_101', '01_HOOFD_200')",0.0016508341706712075
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_494a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_495', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_3', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1', '01_HOOFD_490_4')",0.017793855396509597
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_4', '01_HOOFD_510_1')",0.007538325915392781
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1a', '01_HOOFD_490_5')",0.0018325769227836555
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2', '01_BB_770')",3.107657470066272e-05
BPIC15,AggregateType.AVG,0.05,"('01_BB_770', '01_HOOFD_810')",0.010050257490617266
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_810', '01_HOOFD_510_2a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2a', '01_BB_540')",0.00238080933224225
BPIC15,AggregateType.AVG,0.05,"('01_BB_540', '01_BB_775')",0.011103019075378109
BPIC15,AggregateType.AVG,0.05,"('01_BB_775', '01_HOOFD_814')",0.0009198154322904599
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_814', '01_HOOFD_815')",0.0012813940682024807
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_815', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_820', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_010', '02_DRZ_010')",0.006225759837626733
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_020', '01_HOOFD_061')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_101', '08_AWB45_005')",0.00014992051705371877
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_494a', '01_HOOFD_495')",0.01741440700842658
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_375', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_3', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_BB_540', '01_HOOFD_820')",0.0026320362158473443
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_820', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_814', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809c', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809', '01_HOOFD_811')",0.0032395127327953187
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_015', '11_AH_II_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_430', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_375', '01_HOOFD_491')",0.0018843918020450972
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_4', '01_HOOFD_500')",0.0016033544388003892
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_1', '01_HOOFD_490_5a')",0.0009807798814624271
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_010', '04_BPT_005')",0.0014547760585462614
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_110_0', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.05,"('02_DRZ_010', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_0', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_510_2')",0.005950289566205539
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2', '01_HOOFD_490_5a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_2', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_515', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_1', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_080', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_010', '01_HOOFD_065_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_005', '04_BPT_009')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_009', '04_BPT_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_010', '04_BPT_020')",0.004715679625941302
BPIC15,AggregateType.AVG,0.05,"('04_BPT_020', '04_BPT_030')",0.007992959487601576
BPIC15,AggregateType.AVG,0.05,"('04_BPT_030', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_030_1', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_021', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_029', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_005', '08_AWB45_020_1')",0.006768287950312524
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_101', '01_HOOFD_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_045', '08_AWB45_005')",2.1179375377394497e-05
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_491', '01_HOOFD_492_0')",0.000953959645771107
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_492_0', '01_HOOFD_493')",0.0007897113249658968
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_493', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_051_0', '01_HOOFD_491a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_491a', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_195', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_494a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_5', '01_HOOFD_495')",0.003530807367557422
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_3', '01_HOOFD_510_2a')",0.004558277730426007
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_530')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_530', '01_HOOFD_510_2')",0.002402467584612472
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_020_2', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_051_0', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_200', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('13_CRD_010', '13_CRD_020')",0.0031452964780283436
BPIC15,AggregateType.AVG,0.05,"('13_CRD_020', '01_HOOFD_480')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_0', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_030', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_375', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_495', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_4', '01_HOOFD_510_2')",0.0020648195680473694
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_045', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1a', '01_HOOFD_510_2a')",0.0018617226220923875
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2a', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_3a', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_3', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_010', '01_HOOFD_100_0')",0.000371602951533904
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_020_2', '08_AWB45_025')",0.004437151120546459
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_025', '08_AWB45_040')",0.00510096445120363
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_040', '06_VD_020')",0.0004952504090021865
BPIC15,AggregateType.AVG,0.05,"('06_VD_010', '08_AWB45_030')",0.0020594623094974795
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_030', '06_VD_060_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('06_VD_060_3', '06_VD_030_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('06_VD_030_1', '06_VD_030_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('06_VD_030_4', '06_VD_060_2a')",0.0
BPIC15,AggregateType.AVG,0.05,"('06_VD_060_2a', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_045', '06_VD_030_3a')",0.0
BPIC15,AggregateType.AVG,0.05,"('06_VD_030_3a', '06_VD_030_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('06_VD_035', '06_VD_030_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('06_VD_060_2', '08_AWB45_051_0')",0.0009232277175874375
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_200', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_195', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.05,"('05_EIND_020', '01_HOOFD_250_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_250_0', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_446', '01_HOOFD_330')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_380', '01_HOOFD_445')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_445', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_440_1a', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_375', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_440_1', '01_HOOFD_331')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_331', '01_HOOFD_440_2')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_440_2', '05_EIND_011')",0.0
BPIC15,AggregateType.AVG,0.05,"('05_EIND_011', '05_EIND_030_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('05_EIND_030_0', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('05_EIND_010', '05_EIND_025')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_195', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1', '01_HOOFD_491')",0.003065210600070634
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_1', '01_HOOFD_510_2')",0.021257117625358746
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_4', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_494a', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_495', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1a', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_BB_540', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_814', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_811', '01_HOOFD_815')",0.0002265026694189487
BPIC15,AggregateType.AVG,0.05,"('01_BB_775', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_820', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_090', '01_HOOFD_100_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_0', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_051_0', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_494a', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_3', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_375', '01_HOOFD_490_5')",2.293017963930468e-05
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_4', '01_HOOFD_490_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_110_0', '01_HOOFD_101')",0.00038244049461131876
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_375', '01_HOOFD_500')",0.0019089108593904746
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_510_3')",0.0024700146971756444
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_495', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_5', '01_BB_540')",0.0003022144307224923
BPIC15,AggregateType.AVG,0.05,"('01_BB_540', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809c', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_BB_775', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_811', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_030', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('09_AH_I_010', '08_AWB45_051_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_330', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_2', '08_AWB45_045')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_045', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_0', '01_HOOFD_490_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_4', '01_HOOFD_510_2a')",0.013221609267814747
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_515', '01_HOOFD_490_5a')",0.003637745527987888
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_5a', '01_HOOFD_510_4')",0.006012709894496466
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_494a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_101', '01_HOOFD_510_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_0', '01_HOOFD_500')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_500', '08_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_490_5')",0.0022008758211886
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2a', '01_BB_770')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_810', '01_BB_540')",0.0010382412319323575
BPIC15,AggregateType.AVG,0.05,"('01_BB_775', '01_HOOFD_815')",0.0015276301934319394
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_815', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809c', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_061', '08_AWB45_005')",0.0007619471316823804
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_1', '01_HOOFD_490_1a')",0.0047529610431824585
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_3', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_2a', '01_HOOFD_810')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_BB_540', '01_HOOFD_530b')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_530b', '01_HOOFD_510_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_809c')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809c', '01_HOOFD_515')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_515', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_811', '01_HOOFD_510_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_3', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_814', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_1', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809', '01_BB_775')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_010', '01_HOOFD_020')",0.0002595049113509264
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_020', '01_HOOFD_011')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_011', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_101', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_495', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_494a', '01_HOOFD_490_5a')",0.003256792098636288
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_820', '01_HOOFD_811')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_811', '01_HOOFD_809')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809', '01_HOOFD_815')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_815', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_4', '01_HOOFD_814')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_090', '02_DRZ_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('02_DRZ_010', '01_HOOFD_110_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_020', '01_HOOFD_030_1')",0.02791562019062428
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_020_0', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_030', '08_AWB45_060')",0.0037594521016611807
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_090_0', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '08_AWB45_070_3a')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_070_3a', '08_AWB45_070_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_070_4', '08_AWB45_070_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_070_1', '08_AWB45_090_2a')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_090_2a', '08_AWB45_070_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_070_1a', '08_AWB45_025')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_025', '08_AWB45_090_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_090_3', '08_AWB45_075')",0.0
BPIC15,AggregateType.AVG,0.05,"('08_AWB45_075', '08_AWB45_070_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_009', '04_BPT_020')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_030', '01_HOOFD_065_0')",0.005173016354430941
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_180', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_030_1', '04_BPT_029')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_029', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_015', '04_BPT_021')",0.0
BPIC15,AggregateType.AVG,0.05,"('04_BPT_021', '01_HOOFD_030_2')",0.00018977407212415916
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_380', '01_HOOFD_446')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_446', '01_HOOFD_440_1a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_195', '01_HOOFD_440_2')",4.086656886572726e-05
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_440_2', '01_HOOFD_440_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_440_1', '01_HOOFD_445')",0.009030339943745339
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_445', '01_HOOFD_455')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_455', '10_UOV_010')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_010', '10_UOV_050_0')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_050_0', '01_HOOFD_459')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_459', '10_UOV_055')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_055', '01_HOOFD_465')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_465', '10_UOV_050_3')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_050_3', '10_UOV_050_1')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_050_1', '10_UOV_050_4')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_050_4', '01_HOOFD_450')",0.009002109387027486
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_450', '10_UOV_050_2')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_050_2', '10_UOV_050_2a')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_050_2a', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_460', '01_HOOFD_460a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_460a', '10_UOV_030')",0.0009649133210800186
BPIC15,AggregateType.AVG,0.05,"('10_UOV_030', '10_UOV_030a')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_030a', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_060', '11_AH_II_010')",0.010151974183099422
BPIC15,AggregateType.AVG,0.05,"('13_CRD_010', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_510_0', '10_UOV_041b')",0.0
BPIC15,AggregateType.AVG,0.05,"('10_UOV_041b', '01_HOOFD_809b')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_809b', '01_HOOFD_490_3a')",0.0
BPIC15,AggregateType.AVG,0.05,"('01_HOOFD_490_3a', '01_HOOFD_510_3')",0.0
