dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '01_HOOFD_490_5a')",0.4442562233727398
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_5a', '01_HOOFD_490_1a')",0.8224774462611375
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_0', '01_HOOFD_490_4')",0.36780368387244966
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_519', '01_HOOFD_510_2a')",0.3094992569033561
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_5a', '01_HOOFD_530')",2.07831339599305
BPIC15,AggregateType.MIN,0.2,"('12_AP_010', '12_AP_011')",0.33253305574683195
BPIC15,AggregateType.MIN,0.2,"('12_AP_011', '12_AP_020_0')",1.7128398676393117
BPIC15,AggregateType.MIN,0.2,"('12_AP_020_0', '01_HOOFD_195')",0.17341886095396353
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_1', '12_AP_020_1')",0.516783844974916
BPIC15,AggregateType.MIN,0.2,"('12_AP_020_1', '01_HOOFD_375')",0.7733459530493738
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_1', '12_AP_020_2')",1.1869436570756422
BPIC15,AggregateType.MIN,0.2,"('12_AP_020_2', '12_AP_025')",0.57443361317315
BPIC15,AggregateType.MIN,0.2,"('12_AP_025', '12_AP_050')",0.056268173795899656
BPIC15,AggregateType.MIN,0.2,"('12_AP_050', '12_AP_060')",2.3976386631726903
BPIC15,AggregateType.MIN,0.2,"('12_AP_060', '12_AP_030')",2.9076048354272253
BPIC15,AggregateType.MIN,0.2,"('12_AP_030', '12_AP_055')",0.6004868932155367
BPIC15,AggregateType.MIN,0.2,"('12_AP_055', '01_HOOFD_250_0')",0.3722349874475679
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_519', '01_HOOFD_490_5')",0.3376622911826746
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_2a', '01_HOOFD_530')",0.41534398587672494
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_530', '01_HOOFD_490_5a')",0.3775346626140452
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_015', '04_BPT_029')",0.28259601690666064
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_101', '04_BPT_021')",3.4797139479565846
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_200', '01_HOOFD_110_0')",0.3440014308173283
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_015', '01_HOOFD_180')",0.14100791654879075
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_0', '01_HOOFD_110_0')",0.1911982356925206
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_1a', '01_HOOFD_495')",0.16254071879912724
BPIC15,AggregateType.MIN,0.2,"('01_BB_540', '01_HOOFD_510_1')",2.5847478171381986
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_1', '01_HOOFD_814')",0.6259872470379135
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_515', '01_HOOFD_815')",0.580697080633616
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_815', '01_HOOFD_510_4')",1.9354745376820337
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_3', '01_BB_775')",0.7538785826734089
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_820', '01_BB_770')",0.16359740680633617
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_0', '01_HOOFD_250_1')",0.8062513106654565
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_2', '09_AH_I_010')",0.5770227539255082
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_330', '01_HOOFD_490_4')",2.1423825569659387
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_195', '01_HOOFD_200')",0.00334931762077889
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_200', '01_HOOFD_491')",0.8949514066075701
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_2', '01_HOOFD_510_0')",1.941256007712668
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_500', '01_HOOFD_250_0')",1.6912914472595917
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_0', '01_HOOFD_510_3')",0.04269384538525234
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_5a', '01_HOOFD_490_1')",0.7149983951099514
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_1', '08_AWB45_020_2')",0.25589457201005894
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_040', '01_HOOFD_491')",2.3298885774668596
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_2', '08_AWB45_030')",0.9000472014612702
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_030', '01_HOOFD_490_4')",0.8495501623760546
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_4', '08_AWB45_045')",3.396177261523116
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_1', '01_HOOFD_494a')",2.147414572373822
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_2', '01_HOOFD_375')",0.08480749297067902
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_020_0', '01_HOOFD_100_0')",0.059928416465373946
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100_0', '08_AWB45_020_2')",0.9842683350371129
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_051_0', '08_AWB45_020_1')",0.8030718718527352
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_491', '01_HOOFD_375')",0.19977610961481437
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_030_2', '04_BPT_009')",0.16493664116145879
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_090', '04_BPT_005')",0.9093233768318418
BPIC15,AggregateType.MIN,0.2,"('04_BPT_005', '04_BPT_029')",0.3356269119638662
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_180', '01_HOOFD_110_1')",1.4262069308038274
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_2', '01_HOOFD_181')",0.14261702869331483
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_181', '08_AWB45_005')",0.04445936494735717
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_2', '01_HOOFD_190_1')",0.4944153585227111
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_1', '01_HOOFD_250_1')",0.5462116424657877
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_1', '01_HOOFD_330')",0.0899821487341438
BPIC15,AggregateType.MIN,0.2,"('12_AP_020_0', '01_HOOFD_375')",0.45698927025069724
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '12_AP_020_1')",2.395106297106014
BPIC15,AggregateType.MIN,0.2,"('12_AP_020_1', '01_HOOFD_250_2')",0.3699550330360126
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_2', '12_AP_020_2')",0.6151140964500277
BPIC15,AggregateType.MIN,0.2,"('12_AP_050', '12_AP_030')",3.473595605421904
BPIC15,AggregateType.MIN,0.2,"('12_AP_030', '12_AP_060')",0.7218279253942925
BPIC15,AggregateType.MIN,0.2,"('12_AP_060', '01_HOOFD_250_0')",2.5422643286858264
BPIC15,AggregateType.MIN,0.2,"('09_AH_I_010', '01_HOOFD_375')",0.004172226245069237
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '12_AP_055')",0.3655242436226609
BPIC15,AggregateType.MIN,0.2,"('12_AP_055', '05_EIND_020')",0.6499607138080421
BPIC15,AggregateType.MIN,0.2,"('05_EIND_030_0', '01_HOOFD_814')",1.0681906293579662
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_815', '05_EIND_065')",0.4588867049276497
BPIC15,AggregateType.MIN,0.2,"('05_EIND_065', '01_HOOFD_809')",0.13458518110282233
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_811', '05_EIND_030_1')",3.6080914035115033
BPIC15,AggregateType.MIN,0.2,"('05_EIND_030_2', '01_HOOFD_810')",0.08864301210561099
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_015', '01_HOOFD_810')",3.719163670185422
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_810', '05_EIND_010')",0.1327181369768747
BPIC15,AggregateType.MIN,0.2,"('05_EIND_025', '01_HOOFD_814')",0.8668367266328394
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_195', '01_HOOFD_030_1')",0.03032973009602591
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_491', '01_HOOFD_200')",0.4410196999571423
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_380', '01_HOOFD_490_1a')",0.38054429815028223
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_2', '01_HOOFD_250_0')",0.15876320598593607
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_0', '09_AH_I_010')",3.9792532203770055
BPIC15,AggregateType.MIN,0.2,"('11_AH_II_010', '01_HOOFD_491')",0.48851476251918213
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_330', '13_CRD_010')",0.09965528162091553
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_2', '08_AWB45_020_0')",2.8098440512641663
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_200', '01_HOOFD_190_2')",6.722950839610173
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_1', '01_HOOFD_195')",0.39425083208161693
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_195', '01_HOOFD_330')",0.6529966774631092
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_2', '01_HOOFD_250_0')",2.1823131126882243
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_0', '01_HOOFD_375')",0.5056539315566497
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_051_0', '01_HOOFD_491')",0.2564766962660274
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '01_HOOFD_190_2')",1.4834378605330238
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_1a', '08_AWB45_045')",0.7343352880157298
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_045', '01_HOOFD_490_4')",1.8239489473267856
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_494a', '01_HOOFD_190_1')",0.17868643070838397
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_1', '01_HOOFD_490_5')",0.462339316038646
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_065_0', '01_HOOFD_011')",0.6183583872200634
BPIC15,AggregateType.MIN,0.2,"('02_DRZ_010', '01_HOOFD_090')",3.2887977868073826
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_2', '08_AWB45_010')",0.22215718323867817
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_195', '01_HOOFD_495')",0.04517303342899955
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_0', '01_HOOFD_510_3')",0.975635003490297
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '01_HOOFD_510_1')",0.2713758064745703
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_0', '01_HOOFD_495')",0.2654331846302911
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_061', '01_HOOFD_180')",0.2747863776631352
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_061', '01_HOOFD_110_0')",0.08813436821636556
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_0', '01_HOOFD_491')",0.3623204508609164
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_195', '01_HOOFD_519')",2.0725813905640877
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_0', '01_HOOFD_110_2')",0.8866112083188449
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_1', '08_AWB45_010')",3.443032460045022
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_020', '01_HOOFD_030_2')",0.002829368499206022
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_030_2', '01_HOOFD_015')",0.004188724569985425
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_195', '01_HOOFD_510_1')",0.30134989280365404
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250_0', '01_HOOFD_190_1')",1.849247371475994
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_2', '09_AH_I_010')",0.05793525370404651
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_2', '01_HOOFD_330')",0.80442231320741
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_330', '01_HOOFD_491')",2.673940657094662
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '01_HOOFD_110_2')",0.07196111204221589
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_1', '01_HOOFD_250_1')",0.2265713445342017
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_0', '01_HOOFD_490_1a')",0.19089599092375878
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_491', '01_HOOFD_195')",0.3919376531406848
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_2a', '01_HOOFD_510_1')",0.01801507840841654
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_070_1a', '08_AWB45_090_1')",0.3986709865797071
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_090_1', '08_AWB45_090_4')",3.691314116577468
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_090_4', '08_AWB45_090_3')",0.839590328485166
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_090_3', '08_AWB45_090_2a')",0.2432479519804831
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_090_2a', '08_AWB45_025')",5.1786299133073825
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_025', '08_AWB45_070_3a')",0.5830596721486015
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_070_1', '08_AWB45_075')",0.17217545701431347
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_065_0', '01_HOOFD_030_1')",0.2879232774079584
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_061', '01_HOOFD_090')",0.3412397865935113
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_090', '06_VD_010')",0.36190783527215264
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_380', '06_VD_020')",0.4070153097906373
BPIC15,AggregateType.MIN,0.2,"('06_VD_030_2', '01_HOOFD_375')",0.909872795466879
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_195', '01_HOOFD_110_1')",0.22093469864601145
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_1', '06_VD_030_4')",1.7974985875276515
BPIC15,AggregateType.MIN,0.2,"('06_VD_030_1', '01_HOOFD_110_2')",2.475010641103432
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110_2', '06_VD_030_1a')",0.3280449769145388
BPIC15,AggregateType.MIN,0.2,"('06_VD_030_1a', '03_VD_060_0')",1.546919662563123
BPIC15,AggregateType.MIN,0.2,"('03_VD_060_0', '06_VD_030_5a')",0.15914874702630488
BPIC15,AggregateType.MIN,0.2,"('06_VD_030_5a', '06_VD_060_3')",0.42100803172608603
BPIC15,AggregateType.MIN,0.2,"('06_VD_060_3', '06_VD_060_2a')",1.0105300499491445
BPIC15,AggregateType.MIN,0.2,"('06_VD_060_2a', '06_VD_030_5')",1.1660787287287304
BPIC15,AggregateType.MIN,0.2,"('06_VD_030_5', '06_VD_035')",0.05382258069080784
BPIC15,AggregateType.MIN,0.2,"('06_VD_035', '06_VD_060_2')",0.1773349115099443
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_090', '01_HOOFD_061')",0.8763104200368872
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_0', '01_HOOFD_490_5a')",0.10752712614519525
BPIC15,AggregateType.MIN,0.2,"('02_DRZ_010', '01_HOOFD_011')",0.4274821171528629
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_030_2', '04_BPT_005')",0.011822101890707235
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_005', '08_AWB45_020_0')",1.7282611841633075
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_020_0', '08_AWB45_010')",1.4343198815073377
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_010', '04_BPT_021')",2.139837357339543
BPIC15,AggregateType.MIN,0.2,"('04_BPT_021', '08_AWB45_020_1')",0.22693224787266608
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_020_1', '04_BPT_029')",0.9159118252453586
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_015', '01_HOOFD_020')",0.0009095872813682554
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_020', '01_HOOFD_065_0')",0.25313869630583774
BPIC15,AggregateType.MIN,0.2,"('04_BPT_005', '01_HOOFD_110_0')",2.8827025240236224
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_005', '01_HOOFD_100_0')",0.06166022838830484
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100_0', '01_HOOFD_200')",0.3799094133950667
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_0', '01_HOOFD_195')",0.08184736802652703
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '01_HOOFD_061')",0.5528307707762217
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_061', '01_HOOFD_495')",0.8512869192147272
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_495', '01_HOOFD_101')",0.021481991833567582
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_101', '01_HOOFD_510_3')",0.12888999466653006
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_3', '01_HOOFD_490_1')",0.0655384119931655
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100_0', '01_HOOFD_010')",0.05873887079736417
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_015', '01_HOOFD_110_0')",0.11859130071290618
BPIC15,AggregateType.MIN,0.2,"('04_BPT_005', '02_DRZ_010')",0.3586703590342424
BPIC15,AggregateType.MIN,0.2,"('02_DRZ_010', '01_HOOFD_065_0')",0.8471366750460427
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_020', '01_HOOFD_040')",0.018594064216954347
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_040', '01_HOOFD_050')",0.0966000355399758
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_050', '01_HOOFD_055')",0.0006085358990127275
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_055', '01_HOOFD_060')",0.02339025997227906
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_010', '01_HOOFD_190_2')",0.2958658273761254
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_2', '01_HOOFD_030_2')",0.3469774253320139
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_040', '01_HOOFD_065_2')",0.025690305466016472
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_065_2', '01_HOOFD_100')",0.05482172597775078
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100', '01_HOOFD_190_2')",0.21915182056272897
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_2', '01_HOOFD_015')",0.5951919928018248
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_030_1', '01_HOOFD_040')",0.006188356431156467
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_040', '01_HOOFD_060')",0.005539866271028891
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_060', '01_HOOFD_065_1')",0.00117018854004762
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_065_1', '06_VD_010')",0.025398073258621423
BPIC15,AggregateType.MIN,0.2,"('06_VD_010', '01_HOOFD_100')",0.31704217027317116
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100', '01_HOOFD_130')",0.06289357797897885
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_130', '01_HOOFD_050')",0.03319955316305368
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_050', '05_EIND_010')",0.0025649157506527397
BPIC15,AggregateType.MIN,0.2,"('05_EIND_010', '01_HOOFD_110')",0.09663666550187816
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110', '01_HOOFD_120')",0.010593843649099918
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_120', '01_HOOFD_180')",0.004894444277227382
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_180', '01_HOOFD_190_1')",0.0026992048252033386
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_1', '01_HOOFD_200')",0.01089865666885514
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_200', '08_AWB45_010')",0.02312059099208466
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_010', '08_AWB45_020_1')",0.002203251270855712
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_020_1', '08_AWB45_030')",0.0685552408602914
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_030', '08_AWB45_170')",0.005423301817213961
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_170', '01_HOOFD_130')",0.013145459224419093
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_130', '01_HOOFD_110')",0.006086614192972105
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_200', '01_HOOFD_205')",0.006855612291279709
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_205', '01_HOOFD_270')",0.02197440736367404
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_270', '01_HOOFD_250')",0.012566271905011344
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_250', '01_HOOFD_260')",0.0027660928235851106
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_260', '09_AH_I_010')",0.0038212400446613623
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '01_HOOFD_370')",0.0007450302493554476
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_370', '01_HOOFD_380')",0.006260067804535168
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_430', '01_HOOFD_470')",0.0029939479668759433
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_470', '01_HOOFD_480')",0.0005439427316027404
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_2', '01_HOOFD_490_2')",0.01643765981659697
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_1', '01_HOOFD_520')",0.0057111812093882715
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_520', '01_HOOFD_530')",0.008242275506859558
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_060', '01_HOOFD_065_2')",0.00204178880325481
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_065_2', '01_HOOFD_065_1')",0.0013400926932243696
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_065_1', '01_HOOFD_050')",0.12144087781917225
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_050', '01_HOOFD_100')",0.17601111107187867
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100', '01_HOOFD_100')",0.014182309931584314
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100', '01_HOOFD_110')",0.0006487798356672335
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110', '01_HOOFD_130')",0.01528510268250807
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_130', '05_EIND_010')",0.2968020582538465
BPIC15,AggregateType.MIN,0.2,"('05_EIND_010', '06_VD_010')",0.005053855166914466
BPIC15,AggregateType.MIN,0.2,"('06_VD_010', '01_HOOFD_120')",0.035726572580915446
BPIC15,AggregateType.MIN,0.2,"('09_AH_I_010', '01_HOOFD_370')",0.0022179578968837214
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_375', '01_HOOFD_380')",0.0035846447151758895
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_1', '01_HOOFD_490_2')",0.005547620982198846
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_2', '01_HOOFD_490_3')",0.12340123806402356
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_490_3', '01_HOOFD_500')",0.15418607135799367
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_520', '01_HOOFD_190_2')",0.16185786769641597
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_2', '01_HOOFD_510_2')",0.4280879153010699
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_510_2', '01_HOOFD_530')",0.006120479247069252
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_010', '01_HOOFD_100')",0.010740706533953759
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100', '01_HOOFD_065_2')",0.0007481663677617016
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_065_2', '01_HOOFD_190_2')",0.12139245738176516
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_2', '01_HOOFD_190_2')",0.46526278179564295
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_190_2', '08_AWB45_020_2')",0.004757193725100706
BPIC15,AggregateType.MIN,0.2,"('08_AWB45_040', '01_HOOFD_015')",1.0427053696410962
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_120', '01_HOOFD_130')",0.013633238858263988
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_130', '01_HOOFD_180')",0.004160643627139393
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_380', '05_EIND_010')",0.19533081507656092
BPIC15,AggregateType.MIN,0.2,"('05_EIND_010', '01_HOOFD_050')",0.004019568244440208
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_050', '01_HOOFD_430')",0.6569616209186433
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_065_1', '01_HOOFD_100')",0.11146025230808558
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_100', '06_VD_020_2')",0.21642154767435628
BPIC15,AggregateType.MIN,0.2,"('06_VD_020_2', '06_VD_010')",0.030334629406709057
BPIC15,AggregateType.MIN,0.2,"('06_VD_010', '06_VD_020_1')",0.009156966754272133
BPIC15,AggregateType.MIN,0.2,"('06_VD_020_1', '06_VD_030')",0.12919196954764997
BPIC15,AggregateType.MIN,0.2,"('06_VD_030', '06_VD_040')",0.0036455660762891536
BPIC15,AggregateType.MIN,0.2,"('06_VD_040', '06_VD_050')",0.13623625555929383
BPIC15,AggregateType.MIN,0.2,"('06_VD_050', '06_VD_060')",0.026561414962672857
BPIC15,AggregateType.MIN,0.2,"('06_VD_060', '06_VD_070')",0.04187457511951741
BPIC15,AggregateType.MIN,0.2,"('06_VD_070', '05_EIND_020')",1.7401253673452253
BPIC15,AggregateType.MIN,0.2,"('05_EIND_020', '05_EIND_030_2')",0.018883531875724967
BPIC15,AggregateType.MIN,0.2,"('05_EIND_030_2', '05_EIND_050')",0.33058856858775376
BPIC15,AggregateType.MIN,0.2,"('05_EIND_050', '05_EIND_010')",1.1898822755979186
BPIC15,AggregateType.MIN,0.2,"('05_EIND_030_1', '05_EIND_040')",0.004633513670489051
BPIC15,AggregateType.MIN,0.2,"('05_EIND_040', '05_EIND_070')",0.25418250757183225
BPIC15,AggregateType.MIN,0.2,"('05_EIND_070', '05_EIND_060')",0.0535852056112065
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_030_2', '01_HOOFD_010')",0.017564532669104262
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_010', '01_HOOFD_065_2')",0.010666096093900583
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_050', '01_HOOFD_110')",0.11061515526662014
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_110', '05_EIND_010')",0.08054616958462213
BPIC15,AggregateType.MIN,0.2,"('05_EIND_010', '01_HOOFD_120')",0.20815663232848486
BPIC15,AggregateType.MIN,0.2,"('01_HOOFD_520', '01_HOOFD_490_3')",0.10603088559264033
