dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_055', '01_HOOFD_375')",0.35539505562250917
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_130', '01_HOOFD_065_1')",0.21378372989883832
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_030_1', '01_HOOFD_110')",0.39193727669257283
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_505', '01_HOOFD_101')",0.1754704635307728
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_030_1', '05_EIND_010')",0.04121725321163557
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_101', '01_HOOFD_120')",0.0970302314390592
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_490_2', '06_VD_010')",0.05727950813065652
BPIC15,AggregateType.MIN,0.8,"('06_VD_010', '01_HOOFD_495')",0.018762627057674175
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_193', '07_OPS_010')",0.5160028932052101
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_055', '03_GBH_005')",0.06454942311241618
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_010', '05_EIND_020')",0.06015633920372454
BPIC15,AggregateType.MIN,0.8,"('05_EIND_020', '01_HOOFD_101')",0.27792402568494756
BPIC15,AggregateType.MIN,0.8,"('05_EIND_030_1', '01_HOOFD_050')",0.39725952275362664
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_110', '05_EIND_070')",0.37980251794132647
BPIC15,AggregateType.MIN,0.8,"('09_AH_I_020', '01_HOOFD_370')",0.00980543365552311
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_370', '09_AH_I_040')",0.10349589513461699
BPIC15,AggregateType.MIN,0.8,"('09_AH_I_040', '01_HOOFD_375')",0.010775788707287681
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_065_1', '03_GBH_005')",0.06358328100428445
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_110', '01_HOOFD_020')",0.06663899413921315
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_090_2', '08_AWB45_110')",0.09523984719394529
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_180', '01_HOOFD_050')",0.5838311038075585
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_180', '01_HOOFD_101')",0.10018554217305287
BPIC15,AggregateType.MIN,0.8,"('06_VD_010', '14_VRIJ_010')",0.11298964873224393
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_195', '01_HOOFD_210_2')",0.14408504522922616
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_270', '10_UOV_035')",0.10933441747073691
BPIC15,AggregateType.MIN,0.8,"('10_UOV_035', '01_HOOFD_460')",0.2593849095941163
BPIC15,AggregateType.MIN,0.8,"('10_UOV_030', '14_VRIJ_010')",0.38799302155507887
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250', '01_HOOFD_055')",0.36699411023403483
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_491', '01_HOOFD_510_1')",0.2753778764587951
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_200', '14_VRIJ_010')",0.1141510448437626
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_055', '01_HOOFD_250')",0.2448595545682244
BPIC15,AggregateType.MIN,0.8,"('06_VD_030_2', '06_VD_060_2')",0.1145037609368366
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_2', '06_VD_060_1')",0.001987798109607376
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_1', '01_HOOFD_370')",0.31720252624052625
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_101', '01_HOOFD_490_2')",0.003846245248058544
BPIC15,AggregateType.MIN,0.8,"('14_VRIJ_010', '01_HOOFD_120')",0.12638275840350732
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_030_2', '03_GBH_005')",0.02797958156576419
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_505', '01_HOOFD_491')",0.022865487947144915
BPIC15,AggregateType.MIN,0.8,"('07_OPS_010', '01_HOOFD_430')",1.0474241713048382
BPIC15,AggregateType.MIN,0.8,"('01_BB_540', '01_HOOFD_805')",0.4895034277639734
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_805', '01_HOOFD_820')",0.09151592680373621
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_050', '14_VRIJ_010')",0.11309038728715493
BPIC15,AggregateType.MIN,0.8,"('03_GBH_005', '01_HOOFD_380')",0.10914290551478123
BPIC15,AggregateType.MIN,0.8,"('07_OPS_010', '03_GBH_005')",0.47491896882609796
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_491', '06_VD_010')",0.10153365868764741
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_510_2', '01_HOOFD_505')",0.021892000723622473
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_370', '07_OPS_010')",0.0010042144636901451
BPIC15,AggregateType.MIN,0.8,"('03_GBH_005', '01_HOOFD_055')",0.10741720882615713
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_1', '01_HOOFD_490_2')",0.02379548836599721
BPIC15,AggregateType.MIN,0.8,"('06_VD_030_3', '06_VD_060_1')",0.0062474125293607114
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_1', '06_VD_060_2')",0.011565680747494705
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_2', '01_HOOFD_510_2')",0.14624106741393406
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_491', '01_HOOFD_490_2')",0.03717834182764671
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_040', '06_VD_010')",0.24613540317999938
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_050', '03_GBH_005')",0.08667201710327244
BPIC15,AggregateType.MIN,0.8,"('03_GBH_005', '07_OPS_010')",0.14018332416837312
BPIC15,AggregateType.MIN,0.8,"('07_OPS_010', '01_HOOFD_055')",0.36910524720856164
BPIC15,AggregateType.MIN,0.8,"('10_UOV_030', '06_VD_010')",0.07419156522119819
BPIC15,AggregateType.MIN,0.8,"('06_VD_010', '10_UOV_060')",0.054527726314386404
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_110', '14_VRIJ_010')",1.156284083996554
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_040', '14_VRIJ_010')",0.33772351075459506
BPIC15,AggregateType.MIN,0.8,"('14_VRIJ_010', '01_HOOFD_193')",0.007162909496140291
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_490_2', '05_EIND_010')",0.044750493267768254
BPIC15,AggregateType.MIN,0.8,"('14_VRIJ_010', '01_HOOFD_030_2')",0.09055544438496299
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_1', '12_AP_020_2')",0.06274420343705178
BPIC15,AggregateType.MIN,0.8,"('12_AP_020_2', '01_HOOFD_193')",0.29518448596353
BPIC15,AggregateType.MIN,0.8,"('12_AP_011', '12_AP_020_1')",0.6023125574060573
BPIC15,AggregateType.MIN,0.8,"('12_AP_020_1', '12_AP_030')",0.25751083337510927
BPIC15,AggregateType.MIN,0.8,"('12_AP_030', '12_AP_040')",0.10345835998800457
BPIC15,AggregateType.MIN,0.8,"('12_AP_040', '01_HOOFD_400')",0.39098242521276494
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_400', '01_HOOFD_410_2')",0.17325167868841707
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_410_2', '01_HOOFD_410_1')",0.05519493435104317
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_495', '01_HOOFD_491')",0.19752578857580216
BPIC15,AggregateType.MIN,0.8,"('04_BPT_005', '01_HOOFD_065_2')",0.0028982385705819923
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_050', '09_AWB45_005')",0.09398711151094807
BPIC15,AggregateType.MIN,0.8,"('09_AWB45_005', '01_HOOFD_200')",0.010673668692300797
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_040', '01_HOOFD_191')",0.0380665693603262
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_191', '01_HOOFD_192')",0.0029863655821768097
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_192', '01_HOOFD_193')",0.04261303047747728
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_193', '09_AWB45_005')",0.03738548234423256
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_2', '01_HOOFD_050')",0.09903658339818344
BPIC15,AggregateType.MIN,0.8,"('01_BB_540', '01_BB_765')",0.06301955249121916
BPIC15,AggregateType.MIN,0.8,"('01_BB_765', '01_HOOFD_820')",0.05796307585622719
BPIC15,AggregateType.MIN,0.8,"('04_BPT_005', '01_HOOFD_055')",0.14734742087062935
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_210_1', '01_HOOFD_250_1')",0.046051007567352586
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_020_1', '08_AWB45_070_5')",0.43224018312292056
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_070_5', '08_AWB45_030')",0.2661692811327374
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_070_1', '01_HOOFD_810')",0.1292280244980195
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_810', '08_AWB45_150')",0.2989843211480263
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_150', '08_AWB45_070_2')",0.032476307455341136
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_070_2', '08_AWB45_090_2')",0.1303213950879072
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_110', '14_VRIJ_170')",0.2899736341033272
BPIC15,AggregateType.MIN,0.8,"('14_VRIJ_170', '08_AWB45_175')",0.08312573061509632
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_175', '01_HOOFD_805')",0.33327171555617063
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_2', '01_HOOFD_120')",0.22631752501630276
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_460', '10_UOV_040')",0.5379954562725586
BPIC15,AggregateType.MIN,0.8,"('10_UOV_060', '01_HOOFD_050')",0.14141300264084955
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_055', '10_UOV_180')",0.02461876698475196
BPIC15,AggregateType.MIN,0.8,"('02_DRZ_010', '01_HOOFD_030_2')",0.012430224410622545
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_192', '09_AWB45_005')",0.036931927206965476
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_510_2', '01_HOOFD_510_2')",0.2098358557597484
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_101', '01_HOOFD_250')",0.076668159482713
BPIC15,AggregateType.MIN,0.8,"('01_BB_770', '01_BB_765')",0.312951843917074
BPIC15,AggregateType.MIN,0.8,"('01_BB_765', '01_HOOFD_810')",0.10788344778712022
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_065_2', '06_VD_030_3')",0.11335290829777667
BPIC15,AggregateType.MIN,0.8,"('06_VD_030_3', '06_VD_010')",0.036869660952268735
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_1', '05_EIND_010')",0.11957670683235921
BPIC15,AggregateType.MIN,0.8,"('05_EIND_030_2', '05_EIND_065')",0.024584995405117382
BPIC15,AggregateType.MIN,0.8,"('10_UOV_050_1', '10_UOV_035')",0.3385572025635222
BPIC15,AggregateType.MIN,0.8,"('10_UOV_060', '14_VRIJ_010')",0.16349985108522835
BPIC15,AggregateType.MIN,0.8,"('06_VD_010', '10_UOV_180')",0.06111773748707017
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_040', '01_HOOFD_190_1')",0.042193728595686424
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_190_2', '01_HOOFD_193')",0.010911410310059547
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_2', '06_VD_010')",0.043580773477882584
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_2', '01_HOOFD_196')",0.007544783290507562
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_490_4', '01_HOOFD_490_3')",0.06185201722366984
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_065_2', '01_HOOFD_011')",0.015056100336791056
BPIC15,AggregateType.MIN,0.8,"('02_DRZ_010', '01_HOOFD_491')",0.2596992844591406
BPIC15,AggregateType.MIN,0.8,"('01_BB_770', '01_HOOFD_050')",0.006639007944561737
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_200', '01_HOOFD_120')",0.14009053193578724
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_120', '01_HOOFD_195')",0.33140652144565497
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_330', '01_HOOFD_250')",0.027490291215542362
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_050', '01_HOOFD_460')",0.07854038556886556
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_460', '01_HOOFD_110')",0.01690238147014922
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_1', '10_UOV_050_2')",0.10853583464745942
BPIC15,AggregateType.MIN,0.8,"('10_UOV_030', '01_HOOFD_250_2')",0.5055655873942864
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_2', '14_VRIJ_010')",0.31454329004177306
BPIC15,AggregateType.MIN,0.8,"('05_EIND_010', '01_HOOFD_196')",0.15600565980686865
BPIC15,AggregateType.MIN,0.8,"('01_BB_730', '01_BB_755')",0.03965931107070597
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_051_2', '01_HOOFD_460')",0.23000603524700214
BPIC15,AggregateType.MIN,0.8,"('10_UOV_030', '01_HOOFD_011')",0.036025604090653696
BPIC15,AggregateType.MIN,0.8,"('04_BPT_020', '04_BPT_029')",0.03270197149360499
BPIC15,AggregateType.MIN,0.8,"('04_BPT_021', '01_HOOFD_065_1')",0.3248601877225892
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_090', '01_HOOFD_110_1')",0.01683015836587313
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_045', '08_AWB45_050')",0.11640449237130371
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_050', '08_AWB45_051_1')",0.07528298747703732
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_051_1', '01_HOOFD_190_1')",0.07071284844366603
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_190_2', '08_AWB45_005')",0.038118633966808306
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_195', '01_HOOFD_196')",0.0011688721704290527
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_2', '01_HOOFD_330')",0.0004938148354403007
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_446', '01_HOOFD_450')",0.012262166053932386
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_450', '01_HOOFD_455')",0.019441222785666748
BPIC15,AggregateType.MIN,0.8,"('10_UOV_010', '10_UOV_039')",0.017239941178687206
BPIC15,AggregateType.MIN,0.8,"('10_UOV_039', '10_UOV_040')",0.07985255261820456
BPIC15,AggregateType.MIN,0.8,"('10_UOV_050_1', '10_UOV_050_3')",0.039670425934253774
BPIC15,AggregateType.MIN,0.8,"('10_UOV_050_3', '10_UOV_060')",0.29942221867049135
BPIC15,AggregateType.MIN,0.8,"('10_UOV_060', '10_UOV_061')",0.09675821182031719
BPIC15,AggregateType.MIN,0.8,"('10_UOV_061', '10_UOV_065')",0.02887799538601552
BPIC15,AggregateType.MIN,0.8,"('10_UOV_065', '10_UOV_070')",0.157388564438561
BPIC15,AggregateType.MIN,0.8,"('10_UOV_080', '01_HOOFD_490_3')",0.2243197630817464
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_490_3', '10_UOV_100')",0.24761865567940733
BPIC15,AggregateType.MIN,0.8,"('12_AP_UOV_010', '11_AH_II_010')",0.13566083712606786
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_515', '01_HOOFD_519')",0.0032116252892028818
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_519', '01_HOOFD_510_2')",0.006104597833478271
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_516', '01_BB_630')",0.08829777793538174
BPIC15,AggregateType.MIN,0.8,"('01_BB_630', '01_BB_635')",0.21699590938867575
BPIC15,AggregateType.MIN,0.8,"('01_BB_635', '01_BB_636')",0.15229759301961088
BPIC15,AggregateType.MIN,0.8,"('01_BB_636', '01_BB_640')",0.3789761687897433
BPIC15,AggregateType.MIN,0.8,"('01_BB_640', '01_BB_670')",0.08226689142612509
BPIC15,AggregateType.MIN,0.8,"('01_BB_670', '01_BB_680')",0.23997402464655337
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_055', '01_HOOFD_460')",0.06318534904995388
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_460', '99_NOCODE_04')",0.10260897764496635
BPIC15,AggregateType.MIN,0.8,"('99_NOCODE_04', '08_AWB45_030')",0.08050697647964267
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_270', '01_HOOFD_250_1')",0.25700033701338887
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_2', '01_HOOFD_196')",0.010928824081226788
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_451', '01_HOOFD_270')",0.4616130795065523
BPIC15,AggregateType.MIN,0.8,"('10_UOV_180', '10_UOV_120')",0.06103383849470134
BPIC15,AggregateType.MIN,0.8,"('12_AP_UOV_010', '12_AP_UOV_011')",0.06208558146752985
BPIC15,AggregateType.MIN,0.8,"('12_AP_UOV_011', '12_AP_UOV_030')",0.044790083782406676
BPIC15,AggregateType.MIN,0.8,"('12_AP_UOV_030', '12_AP_UOV_050')",0.029894095465623494
BPIC15,AggregateType.MIN,0.8,"('12_AP_UOV_050', '10_UOV_170')",0.15668901650699363
BPIC15,AggregateType.MIN,0.8,"('10_UOV_170', '11_AH_II_010')",0.014117993789643846
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_010', '12_AP_UOV_020_1')",0.23100296759742545
BPIC15,AggregateType.MIN,0.8,"('12_AP_UOV_020_1', '01_HOOFD_520')",0.6693712947982648
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_490_4', '01_HOOFD_505')",0.41893251744386384
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_505', '01_HOOFD_495')",0.048014899566977576
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_495', '10_UOV_150')",0.02957223189487923
BPIC15,AggregateType.MIN,0.8,"('10_UOV_150', '01_HOOFD_510_1')",0.4739542943173376
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_510_1', '10_UOV_160')",0.05961061006313306
BPIC15,AggregateType.MIN,0.8,"('10_UOV_160', '12_AP_UOV_020_2')",0.8299789577133811
BPIC15,AggregateType.MIN,0.8,"('12_AP_UOV_020_2', '01_HOOFD_530')",0.08099676334902717
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_510_2', '01_BB_730')",0.4213224390844472
BPIC15,AggregateType.MIN,0.8,"('01_BB_730', '01_BB_630')",0.03713766378866912
BPIC15,AggregateType.MIN,0.8,"('01_BB_630', '01_BB_755')",0.07483916181718087
BPIC15,AggregateType.MIN,0.8,"('05_EIND_030_2', '05_EIND_060')",0.04195705319275156
BPIC15,AggregateType.MIN,0.8,"('05_EIND_060', '05_EIND_065')",0.040056355558171663
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_065_2', '01_HOOFD_120')",0.07198131208025105
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_110_2', '01_HOOFD_055')",0.002017286258512385
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_2', '01_HOOFD_510_2')",0.14576131941770853
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_055', '08_AWB45_030')",0.2566838130754787
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_020_2', '01_HOOFD_130')",0.3028423310880135
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_446', '01_HOOFD_195')",0.042176247312214254
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_440_1', '01_HOOFD_370')",0.18278065085601347
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_370', '01_HOOFD_110')",0.2936508225713146
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_020_1', '01_HOOFD_250_2')",0.4689423443926748
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_1', '01_HOOFD_440_2')",0.12501076479420492
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_440_2', '01_HOOFD_110_2')",0.27477573972536673
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_110_2', '01_HOOFD_445')",0.3835585103253032
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_445', '01_HOOFD_190_1')",0.044546056013059054
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_190_1', '01_HOOFD_375')",0.5020171517549521
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_375', '01_HOOFD_460')",0.007382954876441916
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_460', '01_HOOFD_050')",0.01861657764187119
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_050', '10_UOV_010')",0.031002006557908857
BPIC15,AggregateType.MIN,0.8,"('10_UOV_010', '10_UOV_050_1')",0.5184044382346076
BPIC15,AggregateType.MIN,0.8,"('10_UOV_050_1', '10_UOV_040')",0.039751002969621974
BPIC15,AggregateType.MIN,0.8,"('10_UOV_040', '01_HOOFD_465')",0.06848819221859781
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_465', '10_UOV_045')",0.5577446805247781
BPIC15,AggregateType.MIN,0.8,"('10_UOV_080', '10_UOV_061')",0.1285841786462234
BPIC15,AggregateType.MIN,0.8,"('09_AH_I_010', '01_HOOFD_260')",0.03917561330010089
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_260', '01_HOOFD_380')",0.06100006783435519
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_430', '01_HOOFD_370')",0.15745192851652323
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_375', '11_AH_II_010')",0.19395914361187194
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_490_1', '05_EIND_010')",0.02223949677853798
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_150', '01_HOOFD_120')",0.20714395735581403
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_120', '01_HOOFD_160')",0.4299407069289978
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_020_1', '01_HOOFD_050')",0.5112490428323144
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_WAW_010', '01_HOOFD_196')",0.07569269531778988
BPIC15,AggregateType.MIN,0.8,"('10_UOV_180', '01_HOOFD_490_3')",0.5931849403323075
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_490_3', '10_UOV_061')",0.5562709446067418
BPIC15,AggregateType.MIN,0.8,"('12_AP_UOV_010', '10_UOV_150')",0.4833105399606241
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_110', '01_HOOFD_491')",0.027050059422529138
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_491', '01_HOOFD_120')",0.07511432272448548
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_193', '06_VD_010')",0.026948116623335183
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_2', '09_AWB45_005')",0.11414437458079263
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_055', '01_HOOFD_030_2')",0.09669329038903118
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_370', '01_HOOFD_480')",0.05622443701639771
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_2', '01_HOOFD_495')",0.05987195980690174
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_260', '01_HOOFD_370')",0.13177553128301
BPIC15,AggregateType.MIN,0.8,"('05_EIND_065', '05_EIND_060')",0.04187134272785542
BPIC15,AggregateType.MIN,0.8,"('05_EIND_060', '01_HOOFD_810')",0.08931525011085717
BPIC15,AggregateType.MIN,0.8,"('06_VD_010', '06_VD_030_2')",0.04151519893959077
BPIC15,AggregateType.MIN,0.8,"('06_VD_060_2', '01_HOOFD_380')",0.23621897593444974
BPIC15,AggregateType.MIN,0.8,"('01_BB_540', '01_BB_545')",0.29156435498888333
BPIC15,AggregateType.MIN,0.8,"('01_BB_545', '01_BB_546')",0.11479997312108603
BPIC15,AggregateType.MIN,0.8,"('01_BB_546', '01_BB_590')",0.21541880303024374
BPIC15,AggregateType.MIN,0.8,"('01_BB_590', '01_BB_550_1')",0.056375772732697005
BPIC15,AggregateType.MIN,0.8,"('01_BB_550_1', '01_BB_550_2')",0.17875311449968612
BPIC15,AggregateType.MIN,0.8,"('01_BB_550_2', '01_BB_630')",0.01945983656594441
BPIC15,AggregateType.MIN,0.8,"('01_BB_740', '01_BB_755')",0.24120035035110754
BPIC15,AggregateType.MIN,0.8,"('01_BB_755', '01_BB_766')",0.1487541081279602
BPIC15,AggregateType.MIN,0.8,"('01_BB_766', '01_HOOFD_490_1')",0.2846738448988364
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_510_2', '01_HOOFD_490_4')",0.14478674201356645
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_101', '01_HOOFD_210_2')",0.04107990527863481
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_210_2', '01_HOOFD_050')",0.32378285474705226
BPIC15,AggregateType.MIN,0.8,"('04_BPT_005', '01_HOOFD_030_2')",0.03504360097546999
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_030_2', '01_HOOFD_065_1')",0.013783070500469119
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_1', '01_HOOFD_196')",0.0891291431870278
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_010', '11_AH_II_030')",0.007260951769512338
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_030', '11_AH_II_020')",0.009481178920604627
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_020', '11_AH_II_036')",0.02788962069869753
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_036', '11_AH_II_037_2')",0.06558804121707187
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_037_2', '11_AH_II_037_1')",0.10380602675297346
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_037_1', '11_AH_II_040')",0.004347503718547229
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_040', '11_AH_II_070_1')",0.07853642951877715
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_070_1', '11_AH_II_070_2')",0.07453432641446175
BPIC15,AggregateType.MIN,0.8,"('11_AH_II_070_2', '11_AH_II_130')",0.04529383057703976
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_195', '01_HOOFD_055')",0.034447070315551276
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_055', '01_HOOFD_200')",0.10205885344323917
BPIC15,AggregateType.MIN,0.8,"('08_AWB45_020_1', '01_HOOFD_460')",1.2321697690507354
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_460', '08_AWB45_030')",0.0733896843536952
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_250_2', '01_HOOFD_050')",0.36916032420244127
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_050', '10_UOV_050_2')",0.2072708322566723
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_810', '01_HOOFD_270')",0.04402073752819735
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_520', '01_BB_630')",0.18063207376260104
BPIC15,AggregateType.MIN,0.8,"('01_BB_730', '01_BB_765')",0.30404723368712405
BPIC15,AggregateType.MIN,0.8,"('01_HOOFD_011', '05_EIND_010')",1.9850801763254822e-05
BPIC15,AggregateType.MIN,0.8,"('04_BPT_040', '01_HOOFD_030_2')",0.28132196150047717
