dataset,aggregate_type,delta,edge,APE_time
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_060', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_120', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('14_VRIJ_010', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_030_2', '06_VD_030_3')",0.000834782024978826
BPIC15,AggregateType.AVG,0.5,"('07_OPS_010', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_020_2', '01_HOOFD_020')",0.0001668042536812755
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '01_HOOFD_101')",0.000653263658855892
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_020_1', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_120', '08_AWB45_030')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_070_3', '08_AWB45_090_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_090_2', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('07_OPS_010', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_010', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('14_VRIJ_010', '08_AWB45_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_150', '01_HOOFD_790')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('14_VRIJ_010', '01_HOOFD_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_010', '05_EIND_030_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_030_2', '05_EIND_030_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_030_1', '01_HOOFD_790')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_790', '05_EIND_060')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_070', '01_HOOFD_805')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_805', '01_HOOFD_800')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_065_2', '14_VRIJ_010')",0.001282662659085569
BPIC15,AggregateType.AVG,0.5,"('05_EIND_010', '01_HOOFD_101')",5.2331612221581845e-05
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '01_HOOFD_060')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '05_EIND_010')",0.0003467011682639657
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_HOOFD_800')",0.0007259233837918313
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_790', '01_HOOFD_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_010', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_480', '01_BB_540')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_HOOFD_250')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_250', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_495', '01_HOOFD_520')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_520', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_1', '01_HOOFD_260')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_260', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_065_1', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_120', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_370', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_015', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_2', '01_HOOFD_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_1', '01_HOOFD_800')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_040', '01_HOOFD_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_010', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_770', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_040', '08_AWB45_170')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_170', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_120', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '01_HOOFD_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_190', '01_HOOFD_180')",0.0012470240849791203
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_190', '01_HOOFD_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_330', '15_NGV_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('15_NGV_010', '09_AH_I_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_480', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_200', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_010', '01_HOOFD_101')",2.2952679093522104e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_200', '01_HOOFD_101')",0.00044651932342548137
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '15_NGV_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_250', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '01_HOOFD_260')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_380', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_430')",0.0017369496779395613
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_505', '01_HOOFD_490_3')",4.746092049173375e-05
BPIC15,AggregateType.AVG,0.5,"('07_OPS_010', '01_HOOFD_260')",0.0
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '01_HOOFD_030_2')",0.0007346870425146586
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_210_2', '01_HOOFD_350_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_430', '15_NGV_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('15_NGV_010', '01_HOOFD_470')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_1', '01_HOOFD_250')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_375', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '01_HOOFD_210_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_210_1', '01_HOOFD_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_2', '01_HOOFD_350_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_350_1', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_065_1', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_200', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_1', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_370', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_2', '01_HOOFD_110')",9.577216679517827e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '01_HOOFD_101')",9.717234757962441e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_065_2')",0.00035302346012687274
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_020', '05_EIND_010')",0.0008749060703686557
BPIC15,AggregateType.AVG,0.5,"('05_EIND_010', '01_HOOFD_030_1')",0.00022637617265668434
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_015', '01_HOOFD_040')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_200', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_060', '01_HOOFD_030_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_040', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_120', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_020_1', '01_HOOFD_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '08_AWB45_170')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_250', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_1', '02_DRZ_010')",0.0025967099751595026
BPIC15,AggregateType.AVG,0.5,"('05_EIND_030_1', '01_HOOFD_810')",0.0001306047535999255
BPIC15,AggregateType.AVG,0.5,"('06_VD_070', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_170', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_260', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_010', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_050', '04_BPT_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_250_2', '15_NGV_010')",0.00034434202957525184
BPIC15,AggregateType.AVG,0.5,"('15_NGV_010', '01_HOOFD_270')",0.00013794475372246173
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_270', '01_HOOFD_196')",0.00018337350650019042
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_196', '09_AH_I_010')",0.00011249822586126135
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_020', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_030_1', '05_EIND_070')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_010', '06_VD_070')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_030_3', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_050', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('02_DRZ_020_2', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_010', '01_HOOFD_015')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_040', '02_DRZ_020_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_020_2', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_3', '01_HOOFD_101')",0.0001568823464166013
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_510_2')",0.00010862778017753567
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_050', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_010', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_010', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '01_HOOFD_130')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '01_HOOFD_110_2')",0.0004698571442462579
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110_2', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_210_2', '01_HOOFD_210_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_210_1', '01_HOOFD_180')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_3', '01_HOOFD_505')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '06_VD_070')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060', '01_HOOFD_055')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_770', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_330', '01_HOOFD_260')",0.0
BPIC15,AggregateType.AVG,0.5,"('07_OPS_010', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_210_2', '01_HOOFD_250')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_010', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_2', '01_HOOFD_050')",4.75789258709796e-05
BPIC15,AggregateType.AVG,0.5,"('15_NGV_010', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_380', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_370', '01_HOOFD_430')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_050', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_010', '01_HOOFD_101')",0.00027652835660477924
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '08_AWB45_020_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_120', '09_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_491', '01_HOOFD_495')",0.002090914098335548
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_055')",0.0006514229175499428
BPIC15,AggregateType.AVG,0.5,"('06_VD_070', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_090', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_030_1', '05_EIND_065')",0.0003276933825692329
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_820', '05_EIND_030_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_010', '01_HOOFD_193')",0.0001264247058892498
BPIC15,AggregateType.AVG,0.5,"('05_EIND_010', '01_HOOFD_210_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_460', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '01_HOOFD_210_1')",0.0005056194700082267
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_210_1', '01_HOOFD_270')",0.00028845406532440273
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_446', '01_HOOFD_451')",0.0
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '01_HOOFD_450')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_450', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_050', '10_UOV_030')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_035', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_770', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_190', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_130', '01_HOOFD_101')",3.554018574142147e-05
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_020_2', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '08_AWB45_040')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_200', '01_HOOFD_210_2')",0.0004673507410798277
BPIC15,AggregateType.AVG,0.5,"('10_UOV_010', '10_UOV_030')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_030', '10_UOV_040')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_035', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_491', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_120', '01_HOOFD_490_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_330', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '01_HOOFD_260')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_065_1', '01_HOOFD_195')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('09_AH_I_010', '09_AH_I_020')",0.00039634401862811595
BPIC15,AggregateType.AVG,0.5,"('09_AH_I_020', '09_AH_I_040')",0.0003110229015623389
BPIC15,AggregateType.AVG,0.5,"('09_AH_I_040', '01_HOOFD_370')",0.0006908237155730343
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_090', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '08_AWB45_020_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_150', '08_AWB45_180')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_180', '01_HOOFD_790')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_800', '08_AWB45_090_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('14_VRIJ_010', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_800', '05_EIND_030_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_015', '01_HOOFD_065_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '06_VD_030_3')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_2', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_030_2', '06_VD_060_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_1', '01_HOOFD_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_1', '05_EIND_030_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('14_VRIJ_010', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_180', '01_HOOFD_490_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '01_HOOFD_375')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_130', '01_HOOFD_065_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_1', '01_HOOFD_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_505', '01_HOOFD_101')",0.00022618301018721048
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_1', '05_EIND_010')",3.19935408394892e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_2', '06_VD_010')",0.00035849349568677395
BPIC15,AggregateType.AVG,0.5,"('06_VD_010', '01_HOOFD_495')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_193', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '03_GBH_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_010', '05_EIND_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_020', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('05_EIND_030_1', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '05_EIND_070')",0.0
BPIC15,AggregateType.AVG,0.5,"('09_AH_I_020', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_370', '09_AH_I_040')",0.0
BPIC15,AggregateType.AVG,0.5,"('09_AH_I_040', '01_HOOFD_375')",5.016919115208296e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_065_1', '03_GBH_005')",0.00020281146903917163
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '01_HOOFD_020')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_090_2', '08_AWB45_110')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_180', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_180', '01_HOOFD_101')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_010', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_195', '01_HOOFD_210_2')",4.932225904136549e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_270', '10_UOV_035')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_035', '01_HOOFD_460')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_030', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_250', '01_HOOFD_055')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_491', '01_HOOFD_510_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_200', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_055', '01_HOOFD_250')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_030_2', '06_VD_060_2')",0.0006714287661155135
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_2', '06_VD_060_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_1', '01_HOOFD_370')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_101', '01_HOOFD_490_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('14_VRIJ_010', '01_HOOFD_120')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_030_2', '03_GBH_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_505', '01_HOOFD_491')",0.00011996554277975496
BPIC15,AggregateType.AVG,0.5,"('07_OPS_010', '01_HOOFD_430')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_HOOFD_805')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_805', '01_HOOFD_820')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_050', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '01_HOOFD_380')",0.0
BPIC15,AggregateType.AVG,0.5,"('07_OPS_010', '03_GBH_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_491', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_510_2', '01_HOOFD_505')",8.016709489547026e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_370', '07_OPS_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '01_HOOFD_055')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_1', '01_HOOFD_490_2')",5.897836311746837e-05
BPIC15,AggregateType.AVG,0.5,"('06_VD_030_3', '06_VD_060_1')",3.3846098993805545e-05
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_1', '06_VD_060_2')",0.000313257874021457
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_2', '01_HOOFD_510_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_491', '01_HOOFD_490_2')",0.0005563942580499742
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_040', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_050', '03_GBH_005')",1.4489305503325201e-05
BPIC15,AggregateType.AVG,0.5,"('03_GBH_005', '07_OPS_010')",0.0006267653393647343
BPIC15,AggregateType.AVG,0.5,"('07_OPS_010', '01_HOOFD_055')",0.0
BPIC15,AggregateType.AVG,0.5,"('10_UOV_030', '06_VD_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_010', '10_UOV_060')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_110', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_040', '14_VRIJ_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('14_VRIJ_010', '01_HOOFD_193')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_490_2', '05_EIND_010')",0.0
BPIC15,AggregateType.AVG,0.5,"('14_VRIJ_010', '01_HOOFD_030_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_1', '12_AP_020_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('12_AP_020_2', '01_HOOFD_193')",0.0
BPIC15,AggregateType.AVG,0.5,"('12_AP_011', '12_AP_020_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('12_AP_020_1', '12_AP_030')",0.0
BPIC15,AggregateType.AVG,0.5,"('12_AP_030', '12_AP_040')",0.0
BPIC15,AggregateType.AVG,0.5,"('12_AP_040', '01_HOOFD_400')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_400', '01_HOOFD_410_2')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_410_2', '01_HOOFD_410_1')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_495', '01_HOOFD_491')",0.0
BPIC15,AggregateType.AVG,0.5,"('04_BPT_005', '01_HOOFD_065_2')",0.0011813998786411042
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_050', '09_AWB45_005')",0.0
BPIC15,AggregateType.AVG,0.5,"('09_AWB45_005', '01_HOOFD_200')",0.0007485536044946617
BPIC15,AggregateType.AVG,0.5,"('08_AWB45_040', '01_HOOFD_191')",0.0003856846113648584
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_191', '01_HOOFD_192')",0.0020355455709388536
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_192', '01_HOOFD_193')",3.7633162428759215e-05
BPIC15,AggregateType.AVG,0.5,"('01_HOOFD_193', '09_AWB45_005')",0.0006921944673686946
BPIC15,AggregateType.AVG,0.5,"('06_VD_060_2', '01_HOOFD_050')",0.0
BPIC15,AggregateType.AVG,0.5,"('01_BB_540', '01_BB_765')",0.00012554798664033066
