dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040b', '08_AWB45_020_1')",29.75915193151079
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_1', '11_AH_II_040c')",31.908013275577318
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_037_2', '01_HOOFD_055')",1.843789064839764
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_055', '08_AWB45_020_2')",48.144088928844894
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '11_AH_II_070_3a')",9.029540219822024
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_070_3', '08_AWB45_030')",5.971781830378839
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1', '11_AH_II_070_2')",3.522472329482631
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_070_2', '11_AH_II_145')",6.929806004154013
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_145', '01_HOOFD_375')",1.4953278414837161
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_375', '08_AWB45_045')",0.4786443155202862
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_045', '01_HOOFD_250_1')",9.096473175807036
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '11_AH_II_037_1')",4.792419825874366
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_037_1', '01_HOOFD_250_2')",0.6068151029640749
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_2', '11_AH_II_040a')",29.336551565722253
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040a', '01_HOOFD_490_1a')",17.87110540300593
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_370')",0.13057387640907922
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '11_AH_II_070_1')",18.2475008223127
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040_d', '11_AH_II_035')",86.97979835421039
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_035', '11_AH_II_040')",10.300667943456034
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040', '01_HOOFD_491')",15.681042022964753
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_5a', '01_HOOFD_515')",0.6645329875839068
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2a', '01_HOOFD_494a')",1.1913480245246468
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_519', '01_HOOFD_370')",24.588216561283545
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_515', '01_HOOFD_250_2')",8.348632706795467
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '01_HOOFD_490_3')",48.4129339646742
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3', '01_HOOFD_510_4')",3.9287075868740735
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_200', '08_AWB45_045')",39.44917036892851
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_519', '01_HOOFD_250_1')",50.96244373442321
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '01_HOOFD_510_2a')",6.129924792740651
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_495', '01_HOOFD_370')",5.174902300115659
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_2', '01_HOOFD_515')",6.77913027799217
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_110_0')",16.052331910165663
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_193', '08_AWB45_045')",2.751007095782682
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_1', '08_AWB45_005')",42.07810761138703
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_510_2')",13.196690663221375
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2a', '01_HOOFD_370')",4.874395963404256
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_2', '01_HOOFD_490_3')",10.520793545891292
BPIC15,AggregateType.MAX,0.01,"('01_BB_546', '01_BB_630')",27.032044302486245
BPIC15,AggregateType.MAX,0.01,"('01_BB_740', '01_BB_766')",0.9233628497313722
BPIC15,AggregateType.MAX,0.01,"('01_BB_766', '01_HOOFD_490_2')",1.861162377848971
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_2', '01_BB_545')",17.297037355380102
BPIC15,AggregateType.MAX,0.01,"('01_BB_545', '01_HOOFD_490_1a')",46.21637228037919
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1', '01_BB_670_1')",8.901420867968834
BPIC15,AggregateType.MAX,0.01,"('01_BB_670_1', '01_BB_765')",29.674139563799795
BPIC15,AggregateType.MAX,0.01,"('01_BB_765', '01_HOOFD_532')",15.056828055071502
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_532', '01_BB_670_2')",25.78880581756157
BPIC15,AggregateType.MAX,0.01,"('01_BB_670_2', '01_BB_635')",66.67443714093123
BPIC15,AggregateType.MAX,0.01,"('01_BB_635', '01_BB_760')",10.613784747228836
BPIC15,AggregateType.MAX,0.01,"('01_BB_760', '01_HOOFD_491')",40.221966468389894
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '01_HOOFD_491a')",10.180392363897738
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_030', '11_AH_II_037_1')",4.325648476781588
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_037_1', '01_HOOFD_375')",11.005422812804548
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_375', '11_AH_II_035')",41.904183942421376
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_035', '01_HOOFD_250_1')",1.1706265977341253
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_2', '11_AH_II_040')",8.817515985263245
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040', '11_AH_II_040b')",4.648867207745391
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040c', '01_HOOFD_195')",7.82358101108135
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_055')",6.352059954135136
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_055', '11_AH_II_036')",0.952527567239144
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_037_2', '11_AH_II_070_3')",1.5970417452719907
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_070_3a', '11_AH_II_130')",40.80070185343713
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_2', '11_AH_II_070_2')",63.06346070064073
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_070_2', '11_AH_II_070_1')",10.552438747963924
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_070_1', '11_AH_II_040a')",3.1574543778559416
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040a', '11_AH_II_145')",2.200538638038966
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_145', '01_HOOFD_490_1a')",55.353875650224055
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1a', '11_AH_II_040_d')",11.614637662302913
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040_d', '01_HOOFD_490_1')",1.8770930304015696
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_030', '11_AH_II_040c')",15.952843735398666
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040c', '11_AH_II_035')",19.64940833740384
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_035', '01_HOOFD_250_2')",33.114503661304795
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_2', '11_AH_II_040b')",3.5556585165636445
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040b', '01_HOOFD_250_1')",48.870238845566384
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_375', '11_AH_II_040')",2.3295330328026123
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040', '01_HOOFD_370')",78.77530417125547
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_030_2')",2.136853474938824
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_2', '11_AH_II_036')",38.95341833745458
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_519', '11_AH_II_040a')",0.2366276966853489
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_040a', '11_AH_II_070_2')",15.599537030619206
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_070_2', '01_HOOFD_495')",39.08106569203974
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_495', '11_AH_II_040_d')",0.21128211763152693
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_070_1', '01_HOOFD_490_4')",0.7016700824326128
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2a', '01_HOOFD_490_1a')",7.780987552595494
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_3', '01_HOOFD_490_3a')",6.836483428365791
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3a', '01_HOOFD_515')",7.572299548396366
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_515', '11_AH_II_145')",21.123528091351062
BPIC15,AggregateType.MAX,0.01,"('11_AH_II_145', '01_HOOFD_510_1')",24.42608728295835
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_101', '06_VD_060_2')",8.705311356340705
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_4', '06_VD_060_2a')",11.751256185371941
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_5', '06_VD_030_5a')",19.460174622863477
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1a', '06_VD_030_4')",13.308212829444011
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '01_HOOFD_490_5')",4.100694938541241
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_5', '01_HOOFD_250_2')",44.25688494760646
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_491')",13.621984051164972
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_010', '06_VD_060_4')",15.665893458577244
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_4', '06_VD_030_5a')",55.714804285087695
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_5a', '08_AWB45_025')",47.38672782422987
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_025', '06_VD_060_2')",2.3939966492159703
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_193', '06_VD_020')",0.6788861751014355
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1a', '06_VD_060_1')",120.90718195183996
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_1', '06_VD_030_4')",40.86165900131135
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_3', '08_AWB45_045')",33.07885420948109
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_493', '01_HOOFD_500')",2.7324162337765827
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_494a', '01_HOOFD_491a')",3.878503646417344
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_210_0', '01_HOOFD_330')",19.294961202947704
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_493', '01_HOOFD_195')",2.9487843732017094
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_197')",27.271370402561047
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_197', '01_HOOFD_490_1a')",13.009163315924145
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_375', '01_HOOFD_491a')",11.563060539243398
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_491a')",28.61564365705149
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_4', '01_HOOFD_250_1')",2.1202467393732762
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_492_0')",5.29706004561374
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_005', '06_VD_010')",27.17840603467969
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_2a', '06_VD_030_1a')",28.910906105158418
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1a', '06_VD_030_3a')",11.04439645690997
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_3a', '06_VD_030_1')",2.0933795035982694
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1', '08_AWB45_020_2')",8.804167198781986
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '06_VD_035')",2.4664631712377805
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_2', '08_AWB45_010')",0.8815157128357072
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_490_1a')",1.3771792109670014
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '08_AWB45_025')",38.604103695874144
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_025', '01_HOOFD_195')",16.15676723873063
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '08_AWB45_020_1')",25.575156023985834
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_1', '01_HOOFD_491')",222.14191660545953
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_3', '01_HOOFD_491a')",1.668071490574663
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_491a', '01_HOOFD_515')",6.251954655492823
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '10_UOV_030a')",12.7775744971582
BPIC15,AggregateType.MAX,0.01,"('10_UOV_030a', '01_HOOFD_460a')",31.410556662112228
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_1', '01_HOOFD_440_1a')",4.554966855047898
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_440_2')",9.242719647714274
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_440_2', '04_BPT_029')",1.9707770783408955
BPIC15,AggregateType.MAX,0.01,"('04_BPT_029', '01_HOOFD_195')",27.071626629910593
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_440_1', '04_BPT_021')",9.31702326602835
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_025', '01_HOOFD_459')",8.784992235390293
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_445', '08_AWB45_045')",24.93351002627997
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_045', '10_UOV_050_3')",3.173826813804806
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_3', '01_HOOFD_250_1')",32.679343584125576
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_2', '10_UOV_050_4')",6.6782545509420705
BPIC15,AggregateType.MAX,0.01,"('13_CRD_010', '01_HOOFD_490_1')",15.341225936800917
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1', '01_HOOFD_490_5')",9.22887686115373
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_5a', '01_HOOFD_490_2')",23.346990620787142
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_495', '01_HOOFD_491a')",31.87779072132973
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '06_VD_060_2')",3.9149414791686272
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_5', '06_VD_010')",13.268569579809958
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_070_2', '06_VD_020')",21.86957766386978
BPIC15,AggregateType.MAX,0.01,"('03_VD_060_0', '08_AWB45_090_0')",0.36486728824644254
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_025', '06_VD_035')",21.60535487233673
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1', '08_AWB45_075')",15.712909815765151
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_075', '06_VD_030_4')",3.3343904706648644
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_4', '08_AWB45_070_1a')",0.431999763459638
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_070_1a', '06_VD_030_1a')",15.758771613715126
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1a', '08_AWB45_090_3')",26.659268668049933
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_090_3', '08_AWB45_070_1')",4.4135047040870194
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_090_2a', '08_AWB45_070_5a')",34.40243921948539
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_070_5a', '08_AWB45_070_5')",1.8151134486697158
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_010', '01_HOOFD_110_2')",3.275199672242241
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_020_2', '01_HOOFD_490_5')",14.507083384207036
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2', '01_HOOFD_100_0')",7.466135904192633
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100_0', '08_AWB45_030')",38.161987294746275
BPIC15,AggregateType.MAX,0.01,"('01_BB_540', '01_HOOFD_195')",18.48254059758901
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_809')",16.576587689389086
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_809', '01_HOOFD_370')",32.75335189661542
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_510_3')",1.193534193500869
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_375', '01_BB_775')",9.137876735701704
BPIC15,AggregateType.MAX,0.01,"('01_BB_775', '08_AWB45_025')",34.89100305450747
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_025', '01_HOOFD_515')",34.65389074494527
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_494a', '01_HOOFD_815')",73.1296847881481
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_815', '01_HOOFD_490_1a')",20.481499518760803
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_495', '01_HOOFD_811')",58.01232226097955
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_811', '01_HOOFD_490_4')",14.047718059303708
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1', '01_HOOFD_190_2')",20.01608129114108
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_2', '01_HOOFD_814')",18.345586635499487
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_814', '08_AWB45_045')",32.43998648313381
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '01_HOOFD_190_1')",23.477069021901176
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_190_1', '01_HOOFD_820')",6.089193874549796
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_820', '01_HOOFD_250_2')",147.11568701776304
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_2', '01_BB_770')",35.053729588642014
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_519', '01_HOOFD_250_2')",28.028557765461755
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_030_1')",35.75850392092499
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '01_HOOFD_490_5a')",69.77539906754843
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_5a', '01_HOOFD_061')",18.250607824039232
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_061', '01_HOOFD_250_1')",7.805807044660856
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_493', '01_HOOFD_492_2')",6.609623198473379
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_492_2', '01_HOOFD_491a')",28.174388617754982
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_491a', '01_HOOFD_490_1')",7.118220238420086
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1', '01_HOOFD_492_1')",23.43373470968495
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_492_1', '01_HOOFD_250_1')",12.240493395412708
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '01_HOOFD_110_1')",41.83185461273464
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_494a', '01_HOOFD_250_2')",0.1586756067625581
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '01_HOOFD_110_2')",22.99761203260226
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_100_0', '06_VD_010')",80.60545031122932
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_200', '06_VD_020')",9.9879484213587
BPIC15,AggregateType.MAX,0.01,"('03_VD_060_0', '06_VD_030_1a')",11.278290519033527
BPIC15,AggregateType.MAX,0.01,"('06_VD_035', '01_HOOFD_195')",8.545886252133926
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '06_VD_030_4')",4.147052297025045
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_3', '01_HOOFD_250_2')",2.4526866605913127
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '06_VD_030_1')",100.03269878716064
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1', '06_VD_060_2a')",1.3156400893307059
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_2', '01_HOOFD_330')",21.057168687648886
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_065_0', '01_HOOFD_015')",2.179650262520009
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_4', '01_HOOFD_250_1')",3.655689172700848
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '01_HOOFD_515')",4.947565250616718
BPIC15,AggregateType.MAX,0.01,"('14_VRIJ_010', '01_HOOFD_110_0')",0.5651800352311103
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_3a', '01_HOOFD_375')",1.5502955235787632
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_1', '01_HOOFD_250_2')",19.317340705386137
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_490_3')",70.09105152247145
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_0', '01_HOOFD_250_1')",26.758462076422575
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_2', '01_HOOFD_030_2')",63.535484929704154
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_2', '01_HOOFD_510_2a')",11.47125394680017
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_811', '01_HOOFD_515')",2.5715548689076644
BPIC15,AggregateType.MAX,0.01,"('10_UOV_039', '01_HOOFD_440_1')",30.744457339395133
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_440_1', '08_AWB45_051_1')",39.869642207408326
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_051_1', '08_AWB45_045')",21.43886437255893
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_465', '08_AWB45_025')",26.568635553282384
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_025', '01_HOOFD_440_1a')",12.095798248781541
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_440_1a', '04_BPT_029')",1.5937961016108604
BPIC15,AggregateType.MAX,0.01,"('04_BPT_029', '01_HOOFD_445')",16.19016087312976
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_445', '01_HOOFD_370')",24.51891194630507
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_370', '04_BPT_021')",0.4606910780985467
BPIC15,AggregateType.MAX,0.01,"('04_BPT_021', '01_HOOFD_440_2')",8.022923361157591
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '08_AWB45_051_2')",5.9295239266227036
BPIC15,AggregateType.MAX,0.01,"('08_AWB45_051_2', '10_UOV_050_0')",8.161080743472903
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_0', '10_UOV_050_3')",2.9407051056398283
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_4', '01_HOOFD_460')",21.6529595344514
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_500', '01_HOOFD_495')",5.228259423788327
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_494a', '10_UOV_041b')",9.682340974799143
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_4', '01_HOOFD_809b')",20.661392028165526
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_809b', '01_HOOFD_490_5')",20.469855199443828
BPIC15,AggregateType.MAX,0.01,"('01_BB_770', '01_HOOFD_510_0')",44.522505585831254
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_0', '01_BB_630')",20.30375676014879
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_811', '01_HOOFD_510_4')",9.824547804364776
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_809c', '01_HOOFD_510_1')",26.376760816813853
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_809', '01_HOOFD_510_3')",19.544922692906542
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_510_3', '01_HOOFD_815')",1.2318805503641332
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_815', '01_HOOFD_515')",36.284408335985844
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_515', '01_HOOFD_814')",4.358728160643421
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_492_2', '01_HOOFD_375')",9.047487373360951
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_4', '01_HOOFD_491a')",0.10104875648523848
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_195', '01_HOOFD_492_1')",5.282127401559849
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_492_1', '01_HOOFD_500')",20.586710051603127
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_110_0', '01_HOOFD_061')",5.512521550703373
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_2', '06_VD_060_2')",11.51323714094064
BPIC15,AggregateType.MAX,0.01,"('06_VD_060_2', '06_VD_030_5')",8.997638206235067
BPIC15,AggregateType.MAX,0.01,"('03_VD_060_0', '01_HOOFD_430')",4.6921765369712665
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_2', '06_VD_060_3')",31.283918058731174
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_375', '06_VD_030_1')",13.998805024220745
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1', '01_HOOFD_250_2')",15.237989078552411
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_250_1', '06_VD_030_1a')",20.02004079469089
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_1a', '01_HOOFD_490_1')",25.004235704553967
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1a', '06_VD_035')",158.23187018952467
BPIC15,AggregateType.MAX,0.01,"('06_VD_030_4', '01_HOOFD_370')",53.71816842991993
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_493', '01_HOOFD_490_1')",41.16035548498834
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_055', '01_HOOFD_250_2')",0.7506412292651121
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_1', '01_HOOFD_110_0')",0.43594674970106306
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_493', '01_HOOFD_110_1')",31.86351007088804
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_110_1', '01_HOOFD_494a')",13.389090279231597
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_490_1', '01_HOOFD_491a')",8.89422957766848
BPIC15,AggregateType.MAX,0.01,"('04_BPT_005', '01_HOOFD_015')",17.804450505377094
BPIC15,AggregateType.MAX,0.01,"('01_HOOFD_030_2', '04_BPT_010')",10.392405525798406
BPIC15,AggregateType.MAX,0.01,"('04_BPT_029', '04_BPT_041')",5.852536069892352
BPIC15,AggregateType.MAX,0.01,"('04_BPT_041', '04_BPT_021')",0.21214514810695384
BPIC15,AggregateType.MAX,0.01,"('04_BPT_021', '08_AWB45_005')",4.767855018291122
BPIC15,AggregateType.MAX,0.01,"('10_UOV_050_0', '01_HOOFD_440_1')",56.20600430991084
