dataset,aggregate_type,delta,edge,APE_freq
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_045', '01_HOOFD_250_2')",0.005450024936002773
BPIC15,AggregateType.MIN,0.4,"('01_BB_540', '01_BB_546')",0.03927930225069298
BPIC15,AggregateType.MIN,0.4,"('01_BB_546', '01_BB_545')",0.7354451193756901
BPIC15,AggregateType.MIN,0.4,"('01_BB_545', '01_BB_550_1')",1.1671322994582702
BPIC15,AggregateType.MIN,0.4,"('01_BB_550_1', '01_BB_590')",0.7896856680137287
BPIC15,AggregateType.MIN,0.4,"('01_BB_590', '01_BB_630')",1.6065633392398855
BPIC15,AggregateType.MIN,0.4,"('01_BB_630', '01_BB_636')",0.3188182373609456
BPIC15,AggregateType.MIN,0.4,"('01_BB_636', '01_BB_550_2')",0.5813910104882942
BPIC15,AggregateType.MIN,0.4,"('01_BB_550_2', '01_BB_635')",1.6298472201461491
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_100_0', '01_HOOFD_030_2')",1.7394678743867074
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_045', '01_HOOFD_490_5')",0.6394211162458918
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_2a', '08_AWB45_051_0')",0.15035007235232212
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_492_0', '01_HOOFD_510_2a')",1.0396308917506234
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_5a', '01_HOOFD_493')",0.025722116267497874
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_0', '08_AWB45_070_4')",0.03867952292091226
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_2a', '08_AWB45_090_3')",0.12200138146517125
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_075', '08_AWB45_070_3a')",1.310134238781397
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_070_3a', '08_AWB45_070_1a')",0.19588202757781814
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_050', '01_HOOFD_100_0')",1.2343514369633555
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_110_0', '01_HOOFD_055')",0.13235506309456646
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_040', '01_HOOFD_011')",0.03837231146886433
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_005', '01_HOOFD_110_2')",0.2183855285084142
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_110_2', '01_HOOFD_015')",0.05596132531465603
BPIC15,AggregateType.MIN,0.4,"('04_BPT_041', '01_HOOFD_030_1')",0.11908246011215229
BPIC15,AggregateType.MIN,0.4,"('04_BPT_021', '01_HOOFD_110_1')",1.159782459515995
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_110_1', '08_AWB45_020_0')",0.23806159385078285
BPIC15,AggregateType.MIN,0.4,"('10_UOV_010', '08_AWB45_010')",0.012515789287553147
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_010', '01_HOOFD_370')",0.41830406346401894
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '08_AWB45_045')",0.04444773035042915
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_045', '01_HOOFD_440_1')",0.10275107830732022
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_440_1', '01_HOOFD_195')",0.025275690951205743
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_445', '01_HOOFD_375')",0.00897178186636586
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_459', '01_HOOFD_440_1a')",0.7221366181119588
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_440_1a', '01_HOOFD_250_1')",0.38610014240506096
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_190_2', '08_AWB45_025')",0.13996597216087125
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_025', '01_HOOFD_190_1')",0.17681115266505176
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_190_1', '08_AWB45_052')",0.48193829696610746
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_052', '10_UOV_050_0')",1.9663001972927585
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_0', '10_UOV_039')",0.3284712870306077
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_3', '10_UOV_050_4')",0.48597978471499115
BPIC15,AggregateType.MIN,0.4,"('10_UOV_030a', '11_AH_II_010')",0.1368520882228368
BPIC15,AggregateType.MIN,0.4,"('10_UOV_060', '01_HOOFD_809b')",0.6822353414713589
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_809b', '01_HOOFD_495')",1.2355699924667807
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_5a', '10_UOV_041b')",1.7011867735648956
BPIC15,AggregateType.MIN,0.4,"('10_UOV_041b', '01_HOOFD_490_1')",0.07357551468837653
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_500', '01_HOOFD_510_2a')",0.13953884081428902
BPIC15,AggregateType.MIN,0.4,"('01_BB_630', '01_HOOFD_510_4')",0.5923673788508772
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_4', '01_BB_775')",0.12094597662779316
BPIC15,AggregateType.MIN,0.4,"('01_BB_775', '01_HOOFD_510_3')",0.20815420926567452
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_3', '01_HOOFD_811')",0.24238473576725772
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_809c', '01_HOOFD_532')",0.8924528071262743
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_809', '01_HOOFD_530b')",0.10708583273595629
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_530b', '01_HOOFD_510_1')",0.10732133201707739
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_045', '05_EIND_010')",0.6765237911537683
BPIC15,AggregateType.MIN,0.4,"('05_EIND_011', '05_EIND_020')",0.003691517789756818
BPIC15,AggregateType.MIN,0.4,"('05_EIND_020', '05_EIND_030_0')",0.029342893941352054
BPIC15,AggregateType.MIN,0.4,"('13_CRD_010', '01_HOOFD_180')",0.5810395338733405
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_180', '01_HOOFD_480')",0.36059805809347845
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_493', '01_HOOFD_491a')",0.31637927983606984
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_110_1', '01_HOOFD_375')",0.5006592041425071
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '01_HOOFD_494a')",0.0035505115551810462
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_519', '01_HOOFD_510_3')",0.06413782394585141
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_010', '08_AWB45_025')",0.005413824505026277
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_2a', '08_AWB45_090_1')",1.1381572480508222
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_1', '08_AWB45_070_3a')",0.13520095234666218
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_3', '08_AWB45_070_3')",0.5758411222219775
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_2', '08_AWB45_090_4')",0.16429495030613817
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_010', '11_AH_II_040c')",1.2943183006848997
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040c', '08_AWB45_020_1')",0.5975743440397485
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_025', '11_AH_II_037_2')",0.06299455540282617
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_037_2', '08_AWB45_020_2')",1.4026528887389973
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '11_AH_II_070_3')",0.08709046086875794
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_3a', '08_AWB45_030')",0.02750325256169983
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_140', '11_AH_II_035')",1.4239633321541016
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_035', '11_AH_II_037_1')",0.8158538540301348
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_1', '11_AH_II_040_d')",0.020381812544330913
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040_d', '11_AH_II_040')",0.7435948508388943
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040a', '08_AWB45_045')",0.11279686865363825
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_2', '11_AH_II_070_2')",1.2036529377868628
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_2', '01_HOOFD_250_1')",0.750422637171611
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '11_AH_II_145')",0.4332280402854529
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_145', '01_HOOFD_370')",0.008470962567119322
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_2', '01_HOOFD_460')",0.5020815254334452
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_460a', '04_BPT_005')",0.8372460859315805
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_0', '04_BPT_010')",0.4876087456403633
BPIC15,AggregateType.MIN,0.4,"('04_BPT_030', '01_HOOFD_440_2')",0.18494886259083332
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '01_HOOFD_445')",0.5060495581700617
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '10_UOV_050_3')",1.0902501015433743
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_465', '01_HOOFD_195')",0.2026124990604854
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195', '01_HOOFD_459')",0.3539597910887402
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_459', '01_HOOFD_250_2')",0.03337010360860315
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_2', '01_HOOFD_440_1a')",0.7263540794521992
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_440_1', '04_BPT_029')",0.4164769954445404
BPIC15,AggregateType.MIN,0.4,"('04_BPT_029', '10_UOV_050_1')",0.6034086549808784
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_1', '04_BPT_021')",0.3954121810354052
BPIC15,AggregateType.MIN,0.4,"('04_BPT_021', '10_UOV_050_2')",0.5184731335002524
BPIC15,AggregateType.MIN,0.4,"('10_UOV_030', '10_UOV_070')",1.1005126403401473
BPIC15,AggregateType.MIN,0.4,"('10_UOV_080', '10_UOV_060')",1.4299740509951215
BPIC15,AggregateType.MIN,0.4,"('10_UOV_061', '10_UOV_100')",0.7020824552042904
BPIC15,AggregateType.MIN,0.4,"('10_UOV_100', '10_UOV_065')",0.2823256690929312
BPIC15,AggregateType.MIN,0.4,"('10_UOV_065', '01_HOOFD_519')",0.07669297498047256
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_519', '12_AP_UOV_010')",0.10088819963580331
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_0', '10_UOV_120')",1.8445562946278713
BPIC15,AggregateType.MIN,0.4,"('10_UOV_120', '01_HOOFD_510_3')",1.2985775443036647
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_494a', '01_HOOFD_532')",0.010491749847441278
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_532', '01_HOOFD_490_1')",0.12308840507262708
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_2a', '01_HOOFD_516a')",0.07115055522951656
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_025', '11_AH_II_040b')",0.7708452212794445
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040b', '08_AWB45_020_1')",0.11143008856793779
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_1', '11_AH_II_040c')",1.0426297215110836
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_037_2', '01_HOOFD_055')",0.007159877540531268
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_055', '08_AWB45_020_2')",0.34168064878231474
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '11_AH_II_070_3a')",0.043190848693706485
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_3', '08_AWB45_030')",0.025367699260276266
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_1', '11_AH_II_070_2')",3.31575566586168
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_2', '11_AH_II_145')",0.1574556940586429
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_145', '01_HOOFD_375')",0.3363085868895528
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_375', '08_AWB45_045')",0.3933422656993357
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_045', '01_HOOFD_250_1')",0.14905119011404055
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '11_AH_II_037_1')",0.142945754101238
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_037_1', '01_HOOFD_250_2')",0.7520205995535725
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_2', '11_AH_II_040a')",0.20833419269815234
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040a', '01_HOOFD_490_1a')",0.04982583722319989
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195', '01_HOOFD_370')",0.03461464288832287
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '11_AH_II_070_1')",0.11335591635263031
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040_d', '11_AH_II_035')",0.2642186773997155
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_035', '11_AH_II_040')",2.369742915142371
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040', '01_HOOFD_491')",0.16471603677435032
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_5a', '01_HOOFD_515')",0.15814392454415263
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_2a', '01_HOOFD_494a')",0.05114517328855239
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_519', '01_HOOFD_370')",0.010584153460218682
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_515', '01_HOOFD_250_2')",0.014469349580116623
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '01_HOOFD_490_3')",0.9366877942266529
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3', '01_HOOFD_510_4')",0.10483569156807067
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_200', '08_AWB45_045')",0.29686172767551167
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_519', '01_HOOFD_250_1')",0.014739577330460385
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '01_HOOFD_510_2a')",0.16784198443804788
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_495', '01_HOOFD_370')",0.04456754354914971
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_2', '01_HOOFD_515')",0.02575929455920593
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '01_HOOFD_110_0')",0.00909377192365568
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_193', '08_AWB45_045')",0.05665999925547749
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_1', '08_AWB45_005')",0.18201424999444415
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195', '01_HOOFD_510_2')",0.9352501853906752
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_2a', '01_HOOFD_370')",0.03138901278000161
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_2', '01_HOOFD_490_3')",0.018822129559858736
BPIC15,AggregateType.MIN,0.4,"('01_BB_546', '01_BB_630')",0.014520110450757961
BPIC15,AggregateType.MIN,0.4,"('01_BB_740', '01_BB_766')",2.3658488072411137
BPIC15,AggregateType.MIN,0.4,"('01_BB_766', '01_HOOFD_490_2')",1.523637216695997
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_2', '01_BB_545')",0.15629910205577735
BPIC15,AggregateType.MIN,0.4,"('01_BB_545', '01_HOOFD_490_1a')",0.8294079171600495
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_1', '01_BB_670_1')",0.5508286348553288
BPIC15,AggregateType.MIN,0.4,"('01_BB_670_1', '01_BB_765')",0.5403308417406989
BPIC15,AggregateType.MIN,0.4,"('01_BB_765', '01_HOOFD_532')",1.2134646119394699
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_532', '01_BB_670_2')",0.247089929443018
BPIC15,AggregateType.MIN,0.4,"('01_BB_670_2', '01_BB_635')",0.6174825275232039
BPIC15,AggregateType.MIN,0.4,"('01_BB_635', '01_BB_760')",0.16406426093692983
BPIC15,AggregateType.MIN,0.4,"('01_BB_760', '01_HOOFD_491')",0.031072254448129
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '01_HOOFD_491a')",1.0474742967593558
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_030', '11_AH_II_037_1')",0.437405838979682
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_037_1', '01_HOOFD_375')",0.0694305978099583
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_375', '11_AH_II_035')",0.1203808067662393
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_035', '01_HOOFD_250_1')",0.030978880548053978
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_2', '11_AH_II_040')",0.041481645051831606
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040', '11_AH_II_040b')",0.1061419183918344
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040c', '01_HOOFD_195')",0.08745532068265494
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '01_HOOFD_055')",0.5038375807163358
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_055', '11_AH_II_036')",1.2404605017087276
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_037_2', '11_AH_II_070_3')",0.0007116563588924762
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_3a', '11_AH_II_130')",0.744004320742573
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_2', '11_AH_II_070_2')",0.013083711068216264
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_2', '11_AH_II_070_1')",0.47581024101089664
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_1', '11_AH_II_040a')",0.06454803084894878
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040a', '11_AH_II_145')",0.0074714604417114305
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_145', '01_HOOFD_490_1a')",0.375817002977366
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_1a', '11_AH_II_040_d')",0.2685727385237753
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040_d', '01_HOOFD_490_1')",0.6417402361270517
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_030', '11_AH_II_040c')",0.8623504920974185
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040c', '11_AH_II_035')",0.96052612866887
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_035', '01_HOOFD_250_2')",0.6795426170032397
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_2', '11_AH_II_040b')",1.7937001375392398
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040b', '01_HOOFD_250_1')",0.9133592390276064
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_375', '11_AH_II_040')",0.6455624150984787
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040', '01_HOOFD_370')",0.2772793661031603
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195', '01_HOOFD_030_2')",0.4128870102398845
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_030_2', '11_AH_II_036')",0.47117619387410903
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_519', '11_AH_II_040a')",0.9342963206974817
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_040a', '11_AH_II_070_2')",0.8664145175900395
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_2', '01_HOOFD_495')",1.0847005035747967
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_495', '11_AH_II_040_d')",1.4431984235819115
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_070_1', '01_HOOFD_490_4')",0.2900717832518289
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_2a', '01_HOOFD_490_1a')",0.1587521520760058
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_3', '01_HOOFD_490_3a')",0.07491183474687269
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_3a', '01_HOOFD_515')",0.37264382964784337
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_515', '11_AH_II_145')",0.5933961314697136
BPIC15,AggregateType.MIN,0.4,"('11_AH_II_145', '01_HOOFD_510_1')",0.3487745811753251
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_101', '06_VD_060_2')",0.9019462598578778
BPIC15,AggregateType.MIN,0.4,"('06_VD_060_4', '06_VD_060_2a')",0.05993161071426023
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_5', '06_VD_030_5a')",0.1458067152093263
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_1a', '06_VD_030_4')",0.10024903406502321
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '01_HOOFD_490_5')",0.059090359892053655
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_5', '01_HOOFD_250_2')",0.48690211822607865
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '01_HOOFD_491')",0.228485630313948
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_010', '06_VD_060_4')",0.1494472821245605
BPIC15,AggregateType.MIN,0.4,"('06_VD_060_4', '06_VD_030_5a')",0.6677948785468875
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_5a', '08_AWB45_025')",0.7580456885684319
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_025', '06_VD_060_2')",0.10338585246676502
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_193', '06_VD_020')",0.28812163180470396
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_1a', '06_VD_060_1')",0.2398107771472422
BPIC15,AggregateType.MIN,0.4,"('06_VD_060_1', '06_VD_030_4')",0.18373625665575966
BPIC15,AggregateType.MIN,0.4,"('06_VD_060_3', '08_AWB45_045')",0.26099356010698616
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_493', '01_HOOFD_500')",0.07391564551145152
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_494a', '01_HOOFD_491a')",0.6151302526748275
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_210_0', '01_HOOFD_330')",0.19541462604879012
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_493', '01_HOOFD_195')",0.04323566462642795
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195', '01_HOOFD_197')",0.10043127120046336
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_197', '01_HOOFD_490_1a')",0.447702416019069
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_375', '01_HOOFD_491a')",0.3270722644433244
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '01_HOOFD_491a')",0.103728839387766
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_4', '01_HOOFD_250_1')",0.01324237422892789
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195', '01_HOOFD_492_0')",0.1284531661684738
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_005', '06_VD_010')",0.4410192076439179
BPIC15,AggregateType.MIN,0.4,"('06_VD_060_2a', '06_VD_030_1a')",0.2721714023771158
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_1a', '06_VD_030_3a')",0.03639098082328829
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_3a', '06_VD_030_1')",0.08476345472946178
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_1', '08_AWB45_020_2')",0.11628605875773168
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '06_VD_035')",0.34835092664387224
BPIC15,AggregateType.MIN,0.4,"('06_VD_060_2', '08_AWB45_010')",2.2207760058914037
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '01_HOOFD_490_1a')",0.03442554011364469
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_1', '08_AWB45_025')",0.11648825495825021
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_025', '01_HOOFD_195')",1.0308233574863093
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_195', '08_AWB45_020_1')",0.027800503149279177
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_1', '01_HOOFD_491')",0.6034309669212086
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_510_3', '01_HOOFD_491a')",0.14117692382439687
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_491a', '01_HOOFD_515')",0.44599098803125914
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '10_UOV_030a')",0.33136328874217247
BPIC15,AggregateType.MIN,0.4,"('10_UOV_030a', '01_HOOFD_460a')",0.5765645540628834
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_1', '01_HOOFD_440_1a')",0.3882659941389397
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_370', '01_HOOFD_440_2')",0.062032355639476844
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_440_2', '04_BPT_029')",1.02851970402028
BPIC15,AggregateType.MIN,0.4,"('04_BPT_029', '01_HOOFD_195')",0.05445747621318642
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_440_1', '04_BPT_021')",1.4051066534806242
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_025', '01_HOOFD_459')",0.06992819259094274
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_445', '08_AWB45_045')",0.29851384561192895
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_045', '10_UOV_050_3')",0.9183720578199481
BPIC15,AggregateType.MIN,0.4,"('10_UOV_050_3', '01_HOOFD_250_1')",0.08801613545005149
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_250_2', '10_UOV_050_4')",0.037987079415617186
BPIC15,AggregateType.MIN,0.4,"('13_CRD_010', '01_HOOFD_490_1')",0.4391561481558588
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_1', '01_HOOFD_490_5')",0.10193566389839814
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_490_5a', '01_HOOFD_490_2')",0.16856703565807107
BPIC15,AggregateType.MIN,0.4,"('01_HOOFD_495', '01_HOOFD_491a')",0.6668464906014373
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_020_2', '06_VD_060_2')",0.7373047609729984
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_5', '06_VD_010')",0.20363236497138737
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_070_2', '06_VD_020')",1.1213867370614157
BPIC15,AggregateType.MIN,0.4,"('03_VD_060_0', '08_AWB45_090_0')",0.8405807747732084
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_025', '06_VD_035')",1.71511425634533
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_1', '08_AWB45_075')",0.045120922218206294
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_075', '06_VD_030_4')",0.4682808749922267
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_4', '08_AWB45_070_1a')",0.8602074334653236
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_070_1a', '06_VD_030_1a')",0.5380238016071845
BPIC15,AggregateType.MIN,0.4,"('06_VD_030_1a', '08_AWB45_090_3')",0.19510860778773953
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_3', '08_AWB45_070_1')",0.09481677459685889
BPIC15,AggregateType.MIN,0.4,"('08_AWB45_090_2a', '08_AWB45_070_5a')",0.11042379867484375
